# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=176400 alt=9 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927182609,538,532,88,-536870169
927182610,538,532,88,-536870169
927182611,538,532,88,-536870169
927182612,538,538,89,0
927182613,538,532,88,-536870169
927182614,538,532,88,-536870169
927182615,538,532,88,-536870169
927182616,538,532,88,-536870169
927182617,538,538,89,0
927182618,538,532,88,-536870169
927182619,538,532,88,-536870169
927182620,538,532,88,-536870169
927182621,538,532,88,-536870169
927182622,538,538,89,0
927182623,538,532,88,-536870169
927182624,538,532,88,-536870169
927182625,538,532,88,-536870169
927182626,538,532,88,-536870169
927182627,538,538,89,0
927182628,538,532,88,-536870169
927182629,538,532,88,-536870169
927182630,538,532,88,-536870169
927182631,538,532,88,-536870169
927182632,538,538,89,0
927182633,538,532,88,-536870169
927182634,538,532,88,-536870169
927182635,538,532,88,-536870169
927182636,538,532,88,-536870169
927182637,538,538,89,0
927182638,538,532,88,-536870169
927182639,538,532,88,-536870169
927182640,538,532,88,-536870169
927182641,538,532,88,-536870169
927182642,538,538,89,0
927182643,538,532,88,-536870169
927182644,538,532,88,-536870169
927182645,538,532,88,-536870169
927182646,538,532,88,-536870169
927182647,538,538,89,0
927182648,538,532,88,-536870169
927182649,538,532,88,-536870169
927182650,538,532,88,-536870169
927182651,538,532,88,-536870169
927182652,538,538,89,0
927182653,538,532,88,-536870169
927182654,538,532,88,-536870169
927182655,538,532,88,-536870169
927182656,538,532,88,-536870169
927182657,538,538,89,0
927182658,538,532,88,-536870169
927182659,538,532,88,-536870169
927182660,538,532,88,-536870169
927182661,538,532,88,-536870169
927182662,538,538,89,0
927182663,538,532,88,-536870169
927182664,538,532,88,-536870169
927182665,538,532,88,-536870169
927182666,538,532,88,-536870169
927182667,538,538,89,0
927182668,538,532,88,-536870169
927182669,538,532,88,-536870169
927182670,538,532,88,-536870169
927182671,538,532,88,-536870169
927182672,538,538,89,0
927182673,538,532,88,-536870169
927182674,538,532,88,-536870169
927182675,538,532,88,-536870169
927182676,538,532,88,-536870169
927182677,538,538,89,0
927182678,538,532,88,-536870169
927182679,538,532,88,-536870169
927182680,538,532,88,-536870169
927182681,538,532,88,-536870169
927182682,538,538,89,0
927182683,538,532,88,-536870169
927182684,538,532,88,-536870169
927182685,538,532,88,-536870169
927182686,538,532,88,-536870169
927182687,538,538,89,0
927182688,538,532,88,-536870169
927182689,538,532,88,-536870169
927182690,538,532,88,-536870169
927182691,538,532,88,-536870169
927182692,538,538,89,0
927182693,538,532,88,-536870169
927182694,538,532,88,-536870169
927182695,538,532,88,-536870169
927182696,538,532,88,-536870169
927182697,538,538,89,0
927182698,538,532,88,-536870169
927182699,538,532,88,-536870169
927182700,538,532,88,-536870169
927182701,538,532,88,-536870169
927182702,538,538,89,0
927182703,538,532,88,-536870169
927182704,538,532,88,-536870169
927182705,538,532,88,-536870169
927182706,538,532,88,-536870169
927182707,538,538,89,0
927182708,538,532,88,-536870169
927182709,538,532,88,-536870169
927182710,538,532,88,-536870169
927182711,538,532,88,-536870169
927182712,538,538,89,0
927182713,538,532,88,-536870169
927182714,538,532,88,-536870169
927182715,538,532,88,-536870169
927182716,538,532,88,-536870169
927182717,538,538,89,0
927182718,538,532,88,-536870169
927182719,538,532,88,-536870169
927182720,538,532,88,-536870169
927182721,538,532,88,-536870169
927182722,538,538,89,0
927182723,538,532,88,-536870169
927182724,538,532,88,-536870169
927182725,538,532,88,-536870169
927182726,538,532,88,-536870169
927182727,538,538,89,0
927182728,538,532,88,-536870169
927182729,538,532,88,-536870169
927182730,538,532,88,-536870169
927182731,538,532,88,-536870169
927182732,538,538,89,0
927182733,538,532,88,-536870169
927182734,538,532,88,-536870169
927182735,538,532,88,-536870169
927182736,538,532,88,-536870169
927182737,538,538,89,0
927182738,538,532,88,-536870169
927182739,538,532,88,-536870169
927182740,538,532,88,-536870169
927182741,538,532,88,-536870169
927182742,538,538,89,0
927182743,538,532,88,-536870169
927182744,538,532,88,-536870169
927182745,538,532,88,-536870169
927182746,538,532,88,-536870169
927182747,538,538,89,0
927182748,538,532,88,-536870169
927182749,538,532,88,-536870169
927182750,538,532,88,-536870169
927182751,538,532,88,-536870169
927182752,538,538,89,0
927182753,538,532,88,-536870169
927182754,538,532,88,-536870169
927182755,538,532,88,-536870169
927182756,538,532,88,-536870169
927182757,538,538,89,0
927182758,538,532,88,-536870169
927182759,538,532,88,-536870169
927182760,538,532,88,-536870169
927182761,538,532,88,-536870169
927182762,538,538,89,0
927182763,538,532,88,-536870169
927182764,538,532,88,-536870169
927182765,538,532,88,-536870169
927182766,538,532,88,-536870169
927182767,538,538,89,0
927182768,538,532,88,-536870169
927182769,538,532,88,-536870169
927182770,538,532,88,-536870169
927182771,538,532,88,-536870169
927182772,538,538,89,0
927182773,538,532,88,-536870169
927182774,538,532,88,-536870169
927182775,538,532,88,-536870169
927182776,538,532,88,-536870169
927182777,538,538,89,0
927182778,538,532,88,-536870169
927182779,538,532,88,-536870169
927182780,538,532,88,-536870169
927182781,538,532,88,-536870169
927182782,538,538,89,0
927182783,538,532,88,-536870169
927182784,538,532,88,-536870169
927182785,538,532,88,-536870169
927182786,538,532,88,-536870169
927182787,538,538,89,0
927182788,538,532,88,-536870169
927182789,538,532,88,-536870169
927182790,538,532,88,-536870169
927182791,538,532,88,-536870169
927182792,538,538,89,0
927182793,538,532,88,-536870169
927182794,538,532,88,-536870169
927182795,538,532,88,-536870169
927182796,538,532,88,-536870169
927182797,538,538,89,0
927182798,538,532,88,-536870169
927182799,538,532,88,-536870169
927182800,538,532,88,-536870169
927182801,538,532,88,-536870169
927182802,538,538,89,0
927182803,538,532,88,-536870169
927182804,538,532,88,-536870169
927182805,538,532,88,-536870169
927182806,538,532,88,-536870169
927182807,538,538,89,0
927182808,538,532,88,-536870169
927182809,538,532,88,-536870169
927182810,538,532,88,-536870169
927182811,538,532,88,-536870169
927182812,538,538,89,0
927182813,538,532,88,-536870169
927182814,538,532,88,-536870169
927182815,538,532,88,-536870169
927182816,538,532,88,-536870169
927182817,538,538,89,0
927182818,538,532,88,-536870169
927182819,538,532,88,-536870169
927182820,538,532,88,-536870169
927182821,538,532,88,-536870169
927182822,538,538,89,0
927182823,538,532,88,-536870169
927182824,538,532,88,-536870169
927182825,538,532,88,-536870169
927182826,538,532,88,-536870169
927182827,538,538,89,0
927182828,538,532,88,-536870169
927182829,538,532,88,-536870169
927182830,538,532,88,-536870169
927182831,538,532,88,-536870169
927182832,538,538,89,0
927182833,538,532,88,-536870169
927182834,538,532,88,-536870169
927182835,538,532,88,-536870169
927182836,538,532,88,-536870169
927182837,538,538,89,0
927182838,538,532,88,-536870169
927182839,538,532,88,-536870169
927182840,538,532,88,-536870169
927182841,538,532,88,-536870169
927182842,538,538,89,0
927182843,538,532,88,-536870169
927182844,538,532,88,-536870169
927182845,538,532,88,-536870169
927182846,538,532,88,-536870169
927182847,538,538,89,0
927182848,538,532,88,-536870169
927182849,538,532,88,-536870169
927182850,538,532,88,-536870169
927182851,538,532,88,-536870169
927182852,538,538,89,0
927182853,538,532,88,-536870169
927182854,538,532,88,-536870169
927182855,538,532,88,-536870169
927182856,538,532,88,-536870169
927182857,538,538,89,0
927182858,538,532,88,-536870169
927182859,538,532,88,-536870169
927182860,538,532,88,-536870169
927182861,538,532,88,-536870169
927182862,538,538,89,0
927182863,538,532,88,-536870169
927182864,538,532,88,-536870169
927182865,538,532,88,-536870169
927182866,538,532,88,-536870169
927182867,538,538,89,0
927182868,538,532,88,-536870169
927182869,538,532,88,-536870169
927182870,538,532,88,-536870169
927182871,538,532,88,-536870169
927182872,538,538,89,0
927182873,538,532,88,-536870169
927182874,538,532,88,-536870169
927182875,538,532,88,-536870169
927182876,538,532,88,-536870169
927182877,538,538,89,0
927182878,538,532,88,-536870169
927182879,538,532,88,-536870169
927182880,538,532,88,-536870169
927182881,538,532,88,-536870169
927182882,538,538,89,0
927182883,538,532,88,-536870169
927182884,538,532,88,-536870169
927182885,538,532,88,-536870169
927182886,538,532,88,-536870169
927182887,538,538,89,0
927182888,538,532,88,-536870169
927182889,538,532,88,-536870169
927182890,538,532,88,-536870169
927182891,538,532,88,-536870169
927182892,538,538,89,0
927182893,538,532,88,-536870169
927182894,538,532,88,-536870169
927182895,538,532,88,-536870169
927182896,538,532,88,-536870169
927182897,538,538,89,0
927182898,538,532,88,-536870169
927182899,538,532,88,-536870169
927182900,538,532,88,-536870169
927182901,538,532,88,-536870169
927182902,538,538,89,0
927182903,538,532,88,-536870169
927182904,538,532,88,-536870169
927182905,538,532,88,-536870169
927182906,538,532,88,-536870169
927182907,538,538,89,0
927182908,538,532,88,-536870169
927182909,538,532,88,-536870169
927182910,538,532,88,-536870169
927182911,538,532,88,-536870169
927182912,538,538,89,0
927182913,538,532,88,-536870169
927182914,538,532,88,-536870169
927182915,538,532,88,-536870169
927182916,538,532,88,-536870169
927182917,538,538,89,0
927182918,538,532,88,-536870169
927182919,538,532,88,-536870169
927182920,538,532,88,-536870169
927182921,538,532,88,-536870169
927182922,538,538,89,0
927182923,538,532,88,-536870169
927182924,538,532,88,-536870169
927182925,538,532,88,-536870169
927182926,538,532,88,-536870169
927182927,538,538,89,0
927182928,538,532,88,-536870169
927182929,538,532,88,-536870169
927182930,538,532,88,-536870169
927182931,538,532,88,-536870169
927182932,538,538,89,0
927182933,538,532,88,-536870169
927182934,538,532,88,-536870169
927182935,538,532,88,-536870169
927182936,538,532,88,-536870169
927182937,538,538,89,0
927182938,538,532,88,-536870169
927182939,538,532,88,-536870169
927182940,538,532,88,-536870169
927182941,538,532,88,-536870169
927182942,538,538,89,0
927182943,538,532,88,-536870169
927182944,538,532,88,-536870169
927182945,538,532,88,-536870169
927182946,538,532,88,-536870169
927182947,538,538,89,0
927182948,538,532,88,-536870169
927182949,538,532,88,-536870169
927182950,538,532,88,-536870169
927182951,538,532,88,-536870169
927182952,538,538,89,0
927182953,538,532,88,-536870169
927182954,538,532,88,-536870169
927182955,538,532,88,-536870169
927182956,538,532,88,-536870169
927182957,538,538,89,0
927182958,538,532,88,-536870169
927182959,538,532,88,-536870169
927182960,538,532,88,-536870169
927182961,538,532,88,-536870169
927182962,538,538,89,0
927182963,538,532,88,-536870169
927182964,538,532,88,-536870169
927182965,538,532,88,-536870169
927182966,538,532,88,-536870169
927182967,538,538,89,0
927182968,538,532,88,-536870169
927182969,538,532,88,-536870169
927182970,538,532,88,-536870169
927182971,538,532,88,-536870169
927182972,538,538,89,0
927182973,538,532,88,-536870169
927182974,538,532,88,-536870169
927182975,538,532,88,-536870169
927182976,538,532,88,-536870169
927182977,538,538,89,0
927182978,538,532,88,-536870169
927182979,538,532,88,-536870169
927182980,538,532,88,-536870169
927182981,538,532,88,-536870169
927182982,538,538,89,0
927182983,538,532,88,-536870169
927182984,538,532,88,-536870169
927182985,538,532,88,-536870169
927182986,538,532,88,-536870169
927182987,538,538,89,0
927182988,538,532,88,-536870169
927182989,538,532,88,-536870169
927182990,538,532,88,-536870169
927182991,538,532,88,-536870169
927182992,538,538,89,0
927182993,538,532,88,-536870169
927182994,538,532,88,-536870169
927182995,538,532,88,-536870169
927182996,538,532,88,-536870169
927182997,538,538,89,0
927182998,538,532,88,-536870169
927182999,538,532,88,-536870169
927183000,538,532,88,-536870169
927183001,538,532,88,-536870169
927183002,538,538,89,0
927183003,538,532,88,-536870169
927183004,538,532,88,-536870169
927183005,538,532,88,-536870169
927183006,538,532,88,-536870169
927183007,538,538,89,0
927183008,538,532,88,-536870169
927183009,538,532,88,-536870169
927183010,538,532,88,-536870169
927183011,538,532,88,-536870169
927183012,538,538,89,0
927183013,538,532,88,-536870169
927183014,538,532,88,-536870169
927183015,538,532,88,-536870169
927183016,538,532,88,-536870169
927183017,538,538,89,0
927183018,538,532,88,-536870169
927183019,538,532,88,-536870169
927183020,538,532,88,-536870169
927183021,538,532,88,-536870169
927183022,538,538,89,0
927183023,538,532,88,-536870169
927183024,538,532,88,-536870169
927183025,538,532,88,-536870169
927183026,538,532,88,-536870169
927183027,538,538,89,0
927183028,538,532,88,-536870169
927183029,538,532,88,-536870169
927183030,538,532,88,-536870169
927183031,538,532,88,-536870169
927183032,538,538,89,0
927183033,538,532,88,-536870169
927183034,538,532,88,-536870169
927183035,538,532,88,-536870169
927183036,538,532,88,-536870169
927183037,538,538,89,0
927183038,538,532,88,-536870169
927183039,538,532,88,-536870169
927183040,538,532,88,-536870169
927183041,538,532,88,-536870169
927183042,538,538,89,0
927183043,538,532,88,-536870169
927183044,538,532,88,-536870169
927183045,538,532,88,-536870169
927183046,538,532,88,-536870169
927183047,538,538,89,0
927183048,538,532,88,-536870169
927183049,538,532,88,-536870169
927183050,538,532,88,-536870169
927183051,538,532,88,-536870169
927183052,538,538,89,0
927183053,538,532,88,-536870169
927183054,538,532,88,-536870169
927183055,538,532,88,-536870169
927183056,538,532,88,-536870169
927183057,538,538,89,0
927183058,538,532,88,-536870169
927183059,538,532,88,-536870169
927183060,538,532,88,-536870169
927183061,538,532,88,-536870169
927183062,538,538,89,0
927183063,538,532,88,-536870169
927183064,538,532,88,-536870169
927183065,538,532,88,-536870169
927183066,538,532,88,-536870169
927183067,538,538,89,0
927183068,538,532,88,-536870169
927183069,538,532,88,-536870169
927183070,538,532,88,-536870169
927183071,538,532,88,-536870169
927183072,538,538,89,0
927183073,538,532,88,-536870169
927183074,538,532,88,-536870169
927183075,538,532,88,-536870169
927183076,538,532,88,-536870169
927183077,538,538,89,0
927183078,538,532,88,-536870169
927183079,538,532,88,-536870169
927183080,538,532,88,-536870169
927183081,538,532,88,-536870169
927183082,538,538,89,0
927183083,538,532,88,-536870169
927183084,538,532,88,-536870169
927183085,538,532,88,-536870169
927183086,538,532,88,-536870169
927183087,538,538,89,0
927183088,538,532,88,-536870169
927183089,538,532,88,-536870169
927183090,538,532,88,-536870169
927183091,538,532,88,-536870169
927183092,538,538,89,0
927183093,538,532,88,-536870169
927183094,538,532,88,-536870169
927183095,538,532,88,-536870169
927183096,538,532,88,-536870169
927183097,538,538,89,0
927183098,538,532,88,-536870169
927183099,538,532,88,-536870169
927183100,538,532,88,-536870169
927183101,538,532,88,-536870169
927183102,538,538,89,0
927183103,538,532,88,-536870169
927183104,538,532,88,-536870169
927183105,538,532,88,-536870169
927183106,538,532,88,-536870169
927183107,538,538,89,0
927183108,538,532,88,-536870169
927183109,538,532,88,-536870169
927183110,538,532,88,-536870169
927183111,538,532,88,-536870169
927183112,538,538,89,0
927183113,538,532,88,-536870169
927183114,538,532,88,-536870169
927183115,538,532,88,-536870169
927183116,538,532,88,-536870169
927183117,538,538,89,0
927183118,538,532,88,-536870169
927183119,538,532,88,-536870169
927183120,538,532,88,-536870169
927183121,538,532,88,-536870169
927183122,538,538,89,0
927183123,538,532,88,-536870169
927183124,538,532,88,-536870169
927183125,538,532,88,-536870169
927183126,538,532,88,-536870169
927183127,538,538,89,0
927183128,538,532,88,-536870169
927183129,538,532,88,-536870169
927183130,538,532,88,-536870169
927183131,538,532,88,-536870169
927183132,538,538,89,0
927183133,538,532,88,-536870169
927183134,538,532,88,-536870169
927183135,538,532,88,-536870169
927183136,538,532,88,-536870169
927183137,538,538,89,0
