# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=44100 alt=1 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927159750,274,264,44,-536870169
927159751,274,264,44,-536870169
927159752,274,264,44,-536870169
927159753,274,264,44,-536870169
927159754,274,264,44,-536870169
927159755,274,264,44,-536870169
927159756,274,264,44,-536870169
927159757,274,264,44,-536870169
927159758,274,270,45,-536870169
927159759,274,264,44,-536870169
927159760,274,264,44,-536870169
927159761,274,264,44,-536870169
927159762,274,264,44,-536870169
927159763,274,264,44,-536870169
927159764,274,264,44,-536870169
927159765,274,264,44,-536870169
927159766,274,264,44,-536870169
927159767,274,264,44,-536870169
927159768,274,270,45,-536870169
927159769,274,264,44,-536870169
927159770,274,264,44,-536870169
927159771,274,264,44,-536870169
927159772,274,264,44,-536870169
927159773,274,264,44,-536870169
927159774,274,264,44,-536870169
927159775,274,264,44,-536870169
927159776,274,264,44,-536870169
927159777,274,264,44,-536870169
927159778,274,270,45,-536870169
927159779,274,264,44,-536870169
927159780,274,264,44,-536870169
927159781,274,264,44,-536870169
927159782,274,264,44,-536870169
927159783,274,264,44,-536870169
927159784,274,264,44,-536870169
927159785,274,264,44,-536870169
927159786,274,264,44,-536870169
927159787,274,264,44,-536870169
927159788,274,270,45,-536870169
927159789,274,264,44,-536870169
927159790,274,264,44,-536870169
927159791,274,264,44,-536870169
927159792,274,264,44,-536870169
927159793,274,264,44,-536870169
927159794,274,264,44,-536870169
927159795,274,264,44,-536870169
927159796,274,264,44,-536870169
927159797,274,264,44,-536870169
927159798,274,270,45,-536870169
927159799,274,264,44,-536870169
927159800,274,264,44,-536870169
927159801,274,264,44,-536870169
927159802,274,264,44,-536870169
927159803,274,264,44,-536870169
927159804,274,264,44,-536870169
927159805,274,264,44,-536870169
927159806,274,264,44,-536870169
927159807,274,264,44,-536870169
927159808,274,270,45,-536870169
927159809,274,264,44,-536870169
927159810,274,264,44,-536870169
927159811,274,264,44,-536870169
927159812,274,264,44,-536870169
927159813,274,264,44,-536870169
927159814,274,264,44,-536870169
927159815,274,264,44,-536870169
927159816,274,264,44,-536870169
927159817,274,264,44,-536870169
927159818,274,270,45,-536870169
927159819,274,264,44,-536870169
927159820,274,264,44,-536870169
927159821,274,264,44,-536870169
927159822,274,264,44,-536870169
927159823,274,264,44,-536870169
927159824,274,264,44,-536870169
927159825,274,264,44,-536870169
927159826,274,264,44,-536870169
927159827,274,264,44,-536870169
927159828,274,270,45,-536870169
927159829,274,264,44,-536870169
927159830,274,264,44,-536870169
927159831,274,264,44,-536870169
927159832,274,264,44,-536870169
927159833,274,264,44,-536870169
927159834,274,264,44,-536870169
927159835,274,264,44,-536870169
927159836,274,264,44,-536870169
927159837,274,264,44,-536870169
927159838,274,270,45,-536870169
927159839,274,264,44,-536870169
927159840,274,264,44,-536870169
927159841,274,264,44,-536870169
927159842,274,264,44,-536870169
927159843,274,264,44,-536870169
927159844,274,264,44,-536870169
927159845,274,264,44,-536870169
927159846,274,264,44,-536870169
927159847,274,264,44,-536870169
927159848,274,270,45,-536870169
927159849,274,264,44,-536870169
927159850,274,264,44,-536870169
927159851,274,264,44,-536870169
927159852,274,264,44,-536870169
927159853,274,264,44,-536870169
927159854,274,264,44,-536870169
927159855,274,264,44,-536870169
927159856,274,264,44,-536870169
927159857,274,264,44,-536870169
927159858,274,270,45,-536870169
927159859,274,264,44,-536870169
927159860,274,264,44,-536870169
927159861,274,264,44,-536870169
927159862,274,264,44,-536870169
927159863,274,264,44,-536870169
927159864,274,264,44,-536870169
927159865,274,264,44,-536870169
927159866,274,264,44,-536870169
927159867,274,264,44,-536870169
927159868,274,270,45,-536870169
927159869,274,264,44,-536870169
927159870,274,264,44,-536870169
927159871,274,264,44,-536870169
927159872,274,264,44,-536870169
927159873,274,264,44,-536870169
927159874,274,264,44,-536870169
927159875,274,264,44,-536870169
927159876,274,264,44,-536870169
927159877,274,264,44,-536870169
927159878,274,270,45,-536870169
927159879,274,264,44,-536870169
927159880,274,264,44,-536870169
927159881,274,264,44,-536870169
927159882,274,264,44,-536870169
927159883,274,264,44,-536870169
927159884,274,264,44,-536870169
927159885,274,264,44,-536870169
927159886,274,264,44,-536870169
927159887,274,264,44,-536870169
927159888,274,270,45,-536870169
927159889,274,264,44,-536870169
927159890,274,264,44,-536870169
927159891,274,264,44,-536870169
927159892,274,264,44,-536870169
927159893,274,264,44,-536870169
927159894,274,264,44,-536870169
927159895,274,264,44,-536870169
927159896,274,264,44,-536870169
927159897,274,264,44,-536870169
927159898,274,270,45,-536870169
927159899,274,264,44,-536870169
927159900,274,264,44,-536870169
927159901,274,264,44,-536870169
927159902,274,264,44,-536870169
927159903,274,264,44,-536870169
927159904,274,264,44,-536870169
927159905,274,264,44,-536870169
927159906,274,264,44,-536870169
927159907,274,264,44,-536870169
927159908,274,270,45,-536870169
927159909,274,264,44,-536870169
927159910,274,264,44,-536870169
927159911,274,264,44,-536870169
927159912,274,264,44,-536870169
927159913,274,264,44,-536870169
927159914,274,264,44,-536870169
927159915,274,264,44,-536870169
927159916,274,264,44,-536870169
927159917,274,264,44,-536870169
927159918,274,270,45,-536870169
927159919,274,264,44,-536870169
927159920,274,264,44,-536870169
927159921,274,264,44,-536870169
927159922,274,264,44,-536870169
927159923,274,264,44,-536870169
927159924,274,264,44,-536870169
927159925,274,264,44,-536870169
927159926,274,264,44,-536870169
927159927,274,264,44,-536870169
927159928,274,270,45,-536870169
927159929,274,264,44,-536870169
927159930,274,264,44,-536870169
927159931,274,264,44,-536870169
927159932,274,264,44,-536870169
927159933,274,264,44,-536870169
927159934,274,264,44,-536870169
927159935,274,264,44,-536870169
927159936,274,264,44,-536870169
927159937,274,264,44,-536870169
927159938,274,270,45,-536870169
927159939,274,264,44,-536870169
927159940,274,264,44,-536870169
927159941,274,264,44,-536870169
927159942,274,264,44,-536870169
927159943,274,264,44,-536870169
927159944,274,264,44,-536870169
927159945,274,264,44,-536870169
927159946,274,264,44,-536870169
927159947,274,264,44,-536870169
927159948,274,270,45,-536870169
927159949,274,264,44,-536870169
927159950,274,264,44,-536870169
927159951,274,264,44,-536870169
927159952,274,264,44,-536870169
927159953,274,264,44,-536870169
927159954,274,264,44,-536870169
927159955,274,264,44,-536870169
927159956,274,264,44,-536870169
927159957,274,264,44,-536870169
927159958,274,270,45,-536870169
927159959,274,264,44,-536870169
927159960,274,264,44,-536870169
927159961,274,264,44,-536870169
927159962,274,264,44,-536870169
927159963,274,264,44,-536870169
927159964,274,264,44,-536870169
927159965,274,264,44,-536870169
927159966,274,264,44,-536870169
927159967,274,264,44,-536870169
927159968,274,270,45,-536870169
927159969,274,264,44,-536870169
927159970,274,264,44,-536870169
927159971,274,264,44,-536870169
927159972,274,264,44,-536870169
927159973,274,264,44,-536870169
927159974,274,264,44,-536870169
927159975,274,264,44,-536870169
927159976,274,264,44,-536870169
927159977,274,264,44,-536870169
927159978,274,270,45,-536870169
927159979,274,264,44,-536870169
927159980,274,264,44,-536870169
927159981,274,264,44,-536870169
927159982,274,264,44,-536870169
927159983,274,264,44,-536870169
927159984,274,264,44,-536870169
927159985,274,264,44,-536870169
927159986,274,264,44,-536870169
927159987,274,264,44,-536870169
927159988,274,270,45,-536870169
927159989,274,264,44,-536870169
927159990,274,264,44,-536870169
927159991,274,264,44,-536870169
927159992,274,264,44,-536870169
927159993,274,264,44,-536870169
927159994,274,264,44,-536870169
927159995,274,264,44,-536870169
927159996,274,264,44,-536870169
927159997,274,264,44,-536870169
927159998,274,270,45,-536870169
927159999,274,264,44,-536870169
927160000,274,264,44,-536870169
927160001,274,264,44,-536870169
927160002,274,264,44,-536870169
927160003,274,264,44,-536870169
927160004,274,264,44,-536870169
927160005,274,264,44,-536870169
927160006,274,264,44,-536870169
927160007,274,264,44,-536870169
927160008,274,270,45,-536870169
927160009,274,264,44,-536870169
927160010,274,264,44,-536870169
927160011,274,264,44,-536870169
927160012,274,264,44,-536870169
927160013,274,264,44,-536870169
927160014,274,264,44,-536870169
927160015,274,264,44,-536870169
927160016,274,264,44,-536870169
927160017,274,264,44,-536870169
927160018,274,270,45,-536870169
927160019,274,264,44,-536870169
927160020,274,264,44,-536870169
927160021,274,264,44,-536870169
927160022,274,264,44,-536870169
927160023,274,264,44,-536870169
927160024,274,264,44,-536870169
927160025,274,264,44,-536870169
927160026,274,264,44,-536870169
927160027,274,264,44,-536870169
927160028,274,270,45,-536870169
927160029,274,264,44,-536870169
927160030,274,264,44,-536870169
927160031,274,264,44,-536870169
927160032,274,264,44,-536870169
927160033,274,264,44,-536870169
927160034,274,264,44,-536870169
927160035,274,264,44,-536870169
927160036,274,264,44,-536870169
927160037,274,264,44,-536870169
927160038,274,270,45,-536870169
927160039,274,264,44,-536870169
927160040,274,264,44,-536870169
927160041,274,264,44,-536870169
927160042,274,264,44,-536870169
927160043,274,264,44,-536870169
927160044,274,264,44,-536870169
927160045,274,264,44,-536870169
927160046,274,264,44,-536870169
927160047,274,264,44,-536870169
927160048,274,270,45,-536870169
927160049,274,264,44,-536870169
927160050,274,264,44,-536870169
927160051,274,264,44,-536870169
927160052,274,264,44,-536870169
927160053,274,264,44,-536870169
927160054,274,264,44,-536870169
927160055,274,264,44,-536870169
927160056,274,264,44,-536870169
927160057,274,264,44,-536870169
927160058,274,270,45,-536870169
927160059,274,264,44,-536870169
927160060,274,264,44,-536870169
927160061,274,264,44,-536870169
927160062,274,264,44,-536870169
927160063,274,264,44,-536870169
927160064,274,264,44,-536870169
927160065,274,264,44,-536870169
927160066,274,264,44,-536870169
927160067,274,264,44,-536870169
927160068,274,270,45,-536870169
927160069,274,264,44,-536870169
927160070,274,264,44,-536870169
927160071,274,264,44,-536870169
927160072,274,264,44,-536870169
927160073,274,264,44,-536870169
927160074,274,264,44,-536870169
927160075,274,264,44,-536870169
927160076,274,264,44,-536870169
927160077,274,264,44,-536870169
927160078,274,270,45,-536870169
927160079,274,264,44,-536870169
927160080,274,264,44,-536870169
927160081,274,264,44,-536870169
927160082,274,264,44,-536870169
927160083,274,264,44,-536870169
927160084,274,264,44,-536870169
927160085,274,264,44,-536870169
927160086,274,264,44,-536870169
927160087,274,264,44,-536870169
927160088,274,270,45,-536870169
927160089,274,264,44,-536870169
927160090,274,264,44,-536870169
927160091,274,264,44,-536870169
927160092,274,264,44,-536870169
927160093,274,264,44,-536870169
927160094,274,264,44,-536870169
927160095,274,264,44,-536870169
927160096,274,264,44,-536870169
927160097,274,264,44,-536870169
927160098,274,270,45,-536870169
927160099,274,264,44,-536870169
927160100,274,264,44,-536870169
927160101,274,264,44,-536870169
927160102,274,264,44,-536870169
927160103,274,264,44,-536870169
927160104,274,264,44,-536870169
927160105,274,264,44,-536870169
927160106,274,264,44,-536870169
927160107,274,264,44,-536870169
927160108,274,270,45,-536870169
927160109,274,264,44,-536870169
927160110,274,264,44,-536870169
927160111,274,264,44,-536870169
927160112,274,264,44,-536870169
927160113,274,264,44,-536870169
927160114,274,264,44,-536870169
927160115,274,264,44,-536870169
927160116,274,264,44,-536870169
927160117,274,264,44,-536870169
927160118,274,270,45,-536870169
927160119,274,264,44,-536870169
927160120,274,264,44,-536870169
927160121,274,264,44,-536870169
927160122,274,264,44,-536870169
927160123,274,264,44,-536870169
927160124,274,264,44,-536870169
927160125,274,264,44,-536870169
927160126,274,264,44,-536870169
927160127,274,264,44,-536870169
927160128,274,270,45,-536870169
927160129,274,264,44,-536870169
927160130,274,264,44,-536870169
927160131,274,264,44,-536870169
927160132,274,264,44,-536870169
927160133,274,264,44,-536870169
927160134,274,264,44,-536870169
927160135,274,264,44,-536870169
927160136,274,264,44,-536870169
927160137,274,264,44,-536870169
927160138,274,270,45,-536870169
927160139,274,264,44,-536870169
927160140,274,264,44,-536870169
927160141,274,264,44,-536870169
927160142,274,264,44,-536870169
927160143,274,264,44,-536870169
927160144,274,264,44,-536870169
927160145,274,264,44,-536870169
927160146,274,264,44,-536870169
927160147,274,264,44,-536870169
927160148,274,270,45,-536870169
927160149,274,264,44,-536870169
927160150,274,264,44,-536870169
927160151,274,264,44,-536870169
927160152,274,264,44,-536870169
927160153,274,264,44,-536870169
927160154,274,264,44,-536870169
927160155,274,264,44,-536870169
927160156,274,264,44,-536870169
927160157,274,264,44,-536870169
927160158,274,270,45,-536870169
927160159,274,264,44,-536870169
927160160,274,264,44,-536870169
927160161,274,264,44,-536870169
927160162,274,264,44,-536870169
927160163,274,264,44,-536870169
927160164,274,264,44,-536870169
927160165,274,264,44,-536870169
927160166,274,264,44,-536870169
927160167,274,264,44,-536870169
927160168,274,270,45,-536870169
927160169,274,264,44,-536870169
927160170,274,264,44,-536870169
927160171,274,264,44,-536870169
927160172,274,264,44,-536870169
927160173,274,264,44,-536870169
927160174,274,264,44,-536870169
927160175,274,264,44,-536870169
927160176,274,264,44,-536870169
927160177,274,264,44,-536870169
927160178,274,270,45,-536870169
927160179,274,264,44,-536870169
927160180,274,264,44,-536870169
927160181,274,264,44,-536870169
927160182,274,264,44,-536870169
927160183,274,264,44,-536870169
927160184,274,264,44,-536870169
927160185,274,264,44,-536870169
927160186,274,264,44,-536870169
927160187,274,264,44,-536870169
927160188,274,270,45,-536870169
927160189,274,264,44,-536870169
927160190,274,264,44,-536870169
927160191,274,264,44,-536870169
927160192,274,264,44,-536870169
927160193,274,264,44,-536870169
927160194,274,264,44,-536870169
927160195,274,264,44,-536870169
927160196,274,264,44,-536870169
927160197,274,264,44,-536870169
927160198,274,270,45,-536870169
927160199,274,264,44,-536870169
927160200,274,264,44,-536870169
927160201,274,264,44,-536870169
927160202,274,264,44,-536870169
927160203,274,264,44,-536870169
927160204,274,264,44,-536870169
927160205,274,264,44,-536870169
927160206,274,264,44,-536870169
927160207,274,264,44,-536870169
927160208,274,270,45,-536870169
927160209,274,264,44,-536870169
927160210,274,264,44,-536870169
927160211,274,264,44,-536870169
927160212,274,264,44,-536870169
927160213,274,264,44,-536870169
927160214,274,264,44,-536870169
927160215,274,264,44,-536870169
927160216,274,264,44,-536870169
927160217,274,264,44,-536870169
927160218,274,270,45,-536870169
927160219,274,264,44,-536870169
927160220,274,264,44,-536870169
927160221,274,264,44,-536870169
927160222,274,264,44,-536870169
927160223,274,264,44,-536870169
927160224,274,264,44,-536870169
927160225,274,264,44,-536870169
927160226,274,264,44,-536870169
927160227,274,264,44,-536870169
927160228,274,270,45,-536870169
927160229,274,264,44,-536870169
