# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=192000 alt=10 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927189095,586,580,96,-536870169
927189096,586,580,96,-536870169
927189097,586,580,96,-536870169
927189098,586,580,96,-536870169
927189099,586,580,96,-536870169
927189100,586,580,96,-536870169
927189101,586,580,96,-536870169
927189102,586,580,96,-536870169
927189103,586,580,96,-536870169
927189104,586,580,96,-536870169
927189105,586,580,96,-536870169
927189106,586,580,96,-536870169
927189107,586,580,96,-536870169
927189108,586,580,96,-536870169
927189109,586,580,96,-536870169
927189110,586,580,96,-536870169
927189111,586,580,96,-536870169
927189112,586,580,96,-536870169
927189113,586,580,96,-536870169
927189114,586,580,96,-536870169
927189115,586,580,96,-536870169
927189116,586,580,96,-536870169
927189117,586,580,96,-536870169
927189118,586,580,96,-536870169
927189119,586,580,96,-536870169
927189120,586,580,96,-536870169
927189121,586,580,96,-536870169
927189122,586,580,96,-536870169
927189123,586,580,96,-536870169
927189124,586,580,96,-536870169
927189125,586,580,96,-536870169
927189126,586,580,96,-536870169
927189127,586,580,96,-536870169
927189128,586,580,96,-536870169
927189129,586,580,96,-536870169
927189130,586,580,96,-536870169
927189131,586,580,96,-536870169
927189132,586,580,96,-536870169
927189133,586,580,96,-536870169
927189134,586,580,96,-536870169
927189135,586,580,96,-536870169
927189136,586,580,96,-536870169
927189137,586,580,96,-536870169
927189138,586,580,96,-536870169
927189139,586,580,96,-536870169
927189140,586,580,96,-536870169
927189141,586,580,96,-536870169
927189142,586,580,96,-536870169
927189143,586,580,96,-536870169
927189144,586,580,96,-536870169
927189145,586,580,96,-536870169
927189146,586,580,96,-536870169
927189147,586,580,96,-536870169
927189148,586,580,96,-536870169
927189149,586,580,96,-536870169
927189150,586,580,96,-536870169
927189151,586,580,96,-536870169
927189152,586,580,96,-536870169
927189153,586,580,96,-536870169
927189154,586,580,96,-536870169
927189155,586,580,96,-536870169
927189156,586,580,96,-536870169
927189157,586,580,96,-536870169
927189158,586,580,96,-536870169
927189159,586,580,96,-536870169
927189160,586,580,96,-536870169
927189161,586,580,96,-536870169
927189162,586,580,96,-536870169
927189163,586,580,96,-536870169
927189164,586,580,96,-536870169
927189165,586,580,96,-536870169
927189166,586,580,96,-536870169
927189167,586,580,96,-536870169
927189168,586,580,96,-536870169
927189169,586,580,96,-536870169
927189170,586,580,96,-536870169
927189171,586,580,96,-536870169
927189172,586,580,96,-536870169
927189173,586,580,96,-536870169
927189174,586,580,96,-536870169
927189175,586,580,96,-536870169
927189176,586,580,96,-536870169
927189177,586,580,96,-536870169
927189178,586,580,96,-536870169
927189179,586,580,96,-536870169
927189180,586,580,96,-536870169
927189181,586,580,96,-536870169
927189182,586,580,96,-536870169
927189183,586,580,96,-536870169
927189184,586,580,96,-536870169
927189185,586,580,96,-536870169
927189186,586,580,96,-536870169
927189187,586,580,96,-536870169
927189188,586,580,96,-536870169
927189189,586,580,96,-536870169
927189190,586,580,96,-536870169
927189191,586,580,96,-536870169
927189192,586,580,96,-536870169
927189193,586,580,96,-536870169
927189194,586,580,96,-536870169
927189195,586,580,96,-536870169
927189196,586,580,96,-536870169
927189197,586,580,96,-536870169
927189198,586,580,96,-536870169
927189199,586,580,96,-536870169
927189200,586,580,96,-536870169
927189201,586,580,96,-536870169
927189202,586,580,96,-536870169
927189203,586,580,96,-536870169
927189204,586,580,96,-536870169
927189205,586,580,96,-536870169
927189206,586,580,96,-536870169
927189207,586,580,96,-536870169
927189208,586,580,96,-536870169
927189209,586,580,96,-536870169
927189210,586,580,96,-536870169
927189211,586,580,96,-536870169
927189212,586,580,96,-536870169
927189213,586,580,96,-536870169
927189214,586,580,96,-536870169
927189215,586,580,96,-536870169
927189216,586,580,96,-536870169
927189217,586,580,96,-536870169
927189218,586,580,96,-536870169
927189219,586,580,96,-536870169
927189220,586,580,96,-536870169
927189221,586,580,96,-536870169
927189222,586,580,96,-536870169
927189223,586,580,96,-536870169
927189224,586,580,96,-536870169
927189225,586,580,96,-536870169
927189226,586,580,96,-536870169
927189227,586,580,96,-536870169
927189228,586,580,96,-536870169
927189229,586,580,96,-536870169
927189230,586,580,96,-536870169
927189231,586,580,96,-536870169
927189232,586,580,96,-536870169
927189233,586,580,96,-536870169
927189234,586,580,96,-536870169
927189235,586,580,96,-536870169
927189236,586,580,96,-536870169
927189237,586,580,96,-536870169
927189238,586,580,96,-536870169
927189239,586,580,96,-536870169
927189240,586,580,96,-536870169
927189241,586,580,96,-536870169
927189242,586,580,96,-536870169
927189243,586,580,96,-536870169
927189244,586,580,96,-536870169
927189245,586,580,96,-536870169
927189246,586,580,96,-536870169
927189247,586,580,96,-536870169
927189248,586,580,96,-536870169
927189249,586,580,96,-536870169
927189250,586,580,96,-536870169
927189251,586,580,96,-536870169
927189252,586,580,96,-536870169
927189253,586,580,96,-536870169
927189254,586,580,96,-536870169
927189255,586,580,96,-536870169
927189256,586,580,96,-536870169
927189257,586,580,96,-536870169
927189258,586,580,96,-536870169
927189259,586,580,96,-536870169
927189260,586,580,96,-536870169
927189261,586,580,96,-536870169
927189262,586,580,96,-536870169
927189263,586,580,96,-536870169
927189264,586,580,96,-536870169
927189265,586,580,96,-536870169
927189266,586,580,96,-536870169
927189267,586,580,96,-536870169
927189268,586,580,96,-536870169
927189269,586,580,96,-536870169
927189270,586,580,96,-536870169
927189271,586,580,96,-536870169
927189272,586,580,96,-536870169
927189273,586,580,96,-536870169
927189274,586,580,96,-536870169
927189275,586,580,96,-536870169
927189276,586,580,96,-536870169
927189277,586,580,96,-536870169
927189278,586,580,96,-536870169
927189279,586,580,96,-536870169
927189280,586,580,96,-536870169
927189281,586,580,96,-536870169
927189282,586,580,96,-536870169
927189283,586,580,96,-536870169
927189284,586,580,96,-536870169
927189285,586,580,96,-536870169
927189286,586,580,96,-536870169
927189287,586,580,96,-536870169
927189288,586,580,96,-536870169
927189289,586,580,96,-536870169
927189290,586,580,96,-536870169
927189291,586,580,96,-536870169
927189292,586,580,96,-536870169
927189293,586,580,96,-536870169
927189294,586,580,96,-536870169
927189295,586,580,96,-536870169
927189296,586,580,96,-536870169
927189297,586,580,96,-536870169
927189298,586,580,96,-536870169
927189299,586,580,96,-536870169
927189300,586,580,96,-536870169
927189301,586,580,96,-536870169
927189302,586,580,96,-536870169
927189303,586,580,96,-536870169
927189304,586,580,96,-536870169
927189305,586,580,96,-536870169
927189306,586,580,96,-536870169
927189307,586,580,96,-536870169
927189308,586,580,96,-536870169
927189309,586,580,96,-536870169
927189310,586,580,96,-536870169
927189311,586,580,96,-536870169
927189312,586,580,96,-536870169
927189313,586,580,96,-536870169
927189314,586,580,96,-536870169
927189315,586,580,96,-536870169
927189316,586,580,96,-536870169
927189317,586,580,96,-536870169
927189318,586,580,96,-536870169
927189319,586,580,96,-536870169
927189320,586,580,96,-536870169
927189321,586,580,96,-536870169
927189322,586,580,96,-536870169
927189323,586,580,96,-536870169
927189324,586,580,96,-536870169
927189325,586,580,96,-536870169
927189326,586,580,96,-536870169
927189327,586,580,96,-536870169
927189328,586,580,96,-536870169
927189329,586,580,96,-536870169
927189330,586,580,96,-536870169
927189331,586,580,96,-536870169
927189332,586,580,96,-536870169
927189333,586,580,96,-536870169
927189334,586,580,96,-536870169
927189335,586,580,96,-536870169
927189336,586,580,96,-536870169
927189337,586,580,96,-536870169
927189338,586,580,96,-536870169
927189339,586,580,96,-536870169
927189340,586,580,96,-536870169
927189341,586,580,96,-536870169
927189342,586,580,96,-536870169
927189343,586,580,96,-536870169
927189344,586,580,96,-536870169
927189345,586,580,96,-536870169
927189346,586,580,96,-536870169
927189347,586,580,96,-536870169
927189348,586,580,96,-536870169
927189349,586,580,96,-536870169
927189350,586,580,96,-536870169
927189351,586,580,96,-536870169
927189352,586,580,96,-536870169
927189353,586,580,96,-536870169
927189354,586,580,96,-536870169
927189355,586,580,96,-536870169
927189356,586,580,96,-536870169
927189357,586,580,96,-536870169
927189358,586,580,96,-536870169
927189359,586,580,96,-536870169
927189360,586,580,96,-536870169
927189361,586,580,96,-536870169
927189362,586,580,96,-536870169
927189363,586,580,96,-536870169
927189364,586,580,96,-536870169
927189365,586,580,96,-536870169
927189366,586,580,96,-536870169
927189367,586,580,96,-536870169
927189368,586,580,96,-536870169
927189369,586,580,96,-536870169
927189370,586,580,96,-536870169
927189371,586,580,96,-536870169
927189372,586,580,96,-536870169
927189373,586,580,96,-536870169
927189374,586,580,96,-536870169
927189375,586,580,96,-536870169
927189376,586,580,96,-536870169
927189377,586,580,96,-536870169
927189378,586,580,96,-536870169
927189379,586,580,96,-536870169
927189380,586,580,96,-536870169
927189381,586,580,96,-536870169
927189382,586,580,96,-536870169
927189383,586,580,96,-536870169
927189384,586,580,96,-536870169
927189385,586,580,96,-536870169
927189386,586,580,96,-536870169
927189387,586,580,96,-536870169
927189388,586,580,96,-536870169
927189389,586,580,96,-536870169
927189390,586,580,96,-536870169
927189391,586,580,96,-536870169
927189392,586,580,96,-536870169
927189393,586,580,96,-536870169
927189394,586,580,96,-536870169
927189395,586,580,96,-536870169
927189396,586,580,96,-536870169
927189397,586,580,96,-536870169
927189398,586,580,96,-536870169
927189399,586,580,96,-536870169
927189400,586,580,96,-536870169
927189401,586,580,96,-536870169
927189402,586,580,96,-536870169
927189403,586,580,96,-536870169
927189404,586,580,96,-536870169
927189405,586,580,96,-536870169
927189406,586,580,96,-536870169
927189407,586,580,96,-536870169
927189408,586,580,96,-536870169
927189409,586,580,96,-536870169
927189410,586,580,96,-536870169
927189411,586,580,96,-536870169
927189412,586,580,96,-536870169
927189413,586,580,96,-536870169
927189414,586,580,96,-536870169
927189415,586,580,96,-536870169
927189416,586,580,96,-536870169
927189417,586,580,96,-536870169
927189418,586,580,96,-536870169
927189419,586,580,96,-536870169
927189420,586,580,96,-536870169
927189421,586,580,96,-536870169
927189422,586,580,96,-536870169
927189423,586,580,96,-536870169
927189424,586,580,96,-536870169
927189425,586,580,96,-536870169
927189426,586,580,96,-536870169
927189427,586,580,96,-536870169
927189428,586,580,96,-536870169
927189429,586,580,96,-536870169
927189430,586,580,96,-536870169
927189431,586,580,96,-536870169
927189432,586,580,96,-536870169
927189433,586,580,96,-536870169
927189434,586,580,96,-536870169
927189435,586,580,96,-536870169
927189436,586,580,96,-536870169
927189437,586,580,96,-536870169
927189438,586,580,96,-536870169
927189439,586,580,96,-536870169
927189440,586,580,96,-536870169
927189441,586,580,96,-536870169
927189442,586,580,96,-536870169
927189443,586,580,96,-536870169
927189444,586,580,96,-536870169
927189445,586,580,96,-536870169
927189446,586,580,96,-536870169
927189447,586,580,96,-536870169
927189448,586,580,96,-536870169
927189449,586,580,96,-536870169
927189450,586,580,96,-536870169
927189451,586,580,96,-536870169
927189452,586,580,96,-536870169
927189453,586,580,96,-536870169
927189454,586,580,96,-536870169
927189455,586,580,96,-536870169
927189456,586,580,96,-536870169
927189457,586,580,96,-536870169
927189458,586,580,96,-536870169
927189459,586,580,96,-536870169
927189460,586,580,96,-536870169
927189461,586,580,96,-536870169
927189462,586,580,96,-536870169
927189463,586,580,96,-536870169
927189464,586,580,96,-536870169
927189465,586,580,96,-536870169
927189466,586,580,96,-536870169
927189467,586,580,96,-536870169
927189468,586,580,96,-536870169
927189469,586,580,96,-536870169
927189470,586,580,96,-536870169
927189471,586,580,96,-536870169
927189472,586,580,96,-536870169
927189473,586,580,96,-536870169
927189474,586,580,96,-536870169
927189475,586,580,96,-536870169
927189476,586,580,96,-536870169
927189477,586,580,96,-536870169
927189478,586,580,96,-536870169
927189479,586,580,96,-536870169
927189480,586,580,96,-536870169
927189481,586,580,96,-536870169
927189482,586,580,96,-536870169
927189483,586,580,96,-536870169
927189484,586,580,96,-536870169
927189485,586,580,96,-536870169
927189486,586,580,96,-536870169
927189487,586,580,96,-536870169
927189488,586,580,96,-536870169
927189489,586,580,96,-536870169
927189490,586,580,96,-536870169
927189491,586,580,96,-536870169
927189492,586,580,96,-536870169
927189493,586,580,96,-536870169
927189494,586,580,96,-536870169
927189495,586,580,96,-536870169
927189496,586,580,96,-536870169
927189497,586,580,96,-536870169
927189498,586,580,96,-536870169
927189499,586,580,96,-536870169
927189500,586,580,96,-536870169
927189501,586,580,96,-536870169
927189502,586,580,96,-536870169
927189503,586,580,96,-536870169
927189504,586,580,96,-536870169
927189505,586,580,96,-536870169
927189506,586,580,96,-536870169
927189507,586,580,96,-536870169
927189508,586,580,96,-536870169
927189509,586,580,96,-536870169
927189510,586,580,96,-536870169
927189511,586,580,96,-536870169
927189512,586,580,96,-536870169
927189513,586,580,96,-536870169
927189514,586,580,96,-536870169
927189515,586,580,96,-536870169
927189516,586,580,96,-536870169
927189517,586,580,96,-536870169
927189518,586,580,96,-536870169
927189519,586,580,96,-536870169
927189520,586,580,96,-536870169
927189521,586,580,96,-536870169
927189522,586,580,96,-536870169
927189523,586,580,96,-536870169
927189524,586,580,96,-536870169
927189525,586,580,96,-536870169
927189526,586,580,96,-536870169
927189527,586,580,96,-536870169
927189528,586,580,96,-536870169
927189529,586,580,96,-536870169
927189530,586,580,96,-536870169
927189531,586,580,96,-536870169
927189532,586,580,96,-536870169
927189533,586,580,96,-536870169
927189534,586,580,96,-536870169
927189535,586,580,96,-536870169
927189536,586,580,96,-536870169
927189537,586,580,96,-536870169
927189538,586,580,96,-536870169
927189539,586,580,96,-536870169
927189540,586,580,96,-536870169
927189541,586,580,96,-536870169
927189542,586,580,96,-536870169
927189543,586,580,96,-536870169
927189544,586,580,96,-536870169
927189545,586,580,96,-536870169
927189546,586,580,96,-536870169
927189547,586,580,96,-536870169
927189548,586,580,96,-536870169
927189549,586,580,96,-536870169
927189550,586,580,96,-536870169
927189551,586,580,96,-536870169
927189552,586,580,96,-536870169
927189553,586,580,96,-536870169
927189554,586,580,96,-536870169
927189555,586,580,96,-536870169
927189556,586,580,96,-536870169
927189557,586,580,96,-536870169
927189558,586,580,96,-536870169
927189559,586,580,96,-536870169
927189560,586,580,96,-536870169
927189561,586,580,96,-536870169
927189562,586,580,96,-536870169
927189563,586,580,96,-536870169
927189564,586,580,96,-536870169
927189565,586,580,96,-536870169
927189566,586,580,96,-536870169
927189567,586,580,96,-536870169
927189568,586,580,96,-536870169
927189569,586,580,96,-536870169
927189570,586,580,96,-536870169
927189571,586,580,96,-536870169
927189572,586,580,96,-536870169
927189573,586,580,96,-536870169
927189574,586,580,96,-536870169
927189575,586,580,96,-536870169
927189576,586,580,96,-536870169
927189577,586,580,96,-536870169
927189578,586,580,96,-536870169
