# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927166351,298,288,48,-536870169
927166352,298,288,48,-536870169
927166353,298,288,48,-536870169
927166354,298,288,48,-536870169
927166355,298,288,48,-536870169
927166356,298,288,48,-536870169
927166357,298,288,48,-536870169
927166358,298,288,48,-536870169
927166359,298,288,48,-536870169
927166360,298,288,48,-536870169
927166361,298,288,48,-536870169
927166362,298,288,48,-536870169
927166363,298,288,48,-536870169
927166364,298,288,48,-536870169
927166365,298,288,48,-536870169
927166366,298,288,48,-536870169
927166367,298,288,48,-536870169
927166368,298,288,48,-536870169
927166369,298,288,48,-536870169
927166370,298,288,48,-536870169
927166371,298,288,48,-536870169
927166372,298,288,48,-536870169
927166373,298,288,48,-536870169
927166374,298,288,48,-536870169
927166375,298,288,48,-536870169
927166376,298,288,48,-536870169
927166377,298,288,48,-536870169
927166378,298,288,48,-536870169
927166379,298,288,48,-536870169
927166380,298,288,48,-536870169
927166381,298,288,48,-536870169
927166382,298,288,48,-536870169
927166383,298,288,48,-536870169
927166384,298,288,48,-536870169
927166385,298,288,48,-536870169
927166386,298,288,48,-536870169
927166387,298,288,48,-536870169
927166388,298,288,48,-536870169
927166389,298,288,48,-536870169
927166390,298,288,48,-536870169
927166391,298,288,48,-536870169
927166392,298,288,48,-536870169
927166393,298,288,48,-536870169
927166394,298,288,48,-536870169
927166395,298,288,48,-536870169
927166396,298,288,48,-536870169
927166397,298,288,48,-536870169
927166398,298,288,48,-536870169
927166399,298,288,48,-536870169
927166400,298,288,48,-536870169
927166401,298,288,48,-536870169
927166402,298,288,48,-536870169
927166403,298,288,48,-536870169
927166404,298,288,48,-536870169
927166405,298,288,48,-536870169
927166406,298,288,48,-536870169
927166407,298,288,48,-536870169
927166408,298,288,48,-536870169
927166409,298,288,48,-536870169
927166410,298,288,48,-536870169
927166411,298,288,48,-536870169
927166412,298,288,48,-536870169
927166413,298,288,48,-536870169
927166414,298,288,48,-536870169
927166415,298,288,48,-536870169
927166416,298,288,48,-536870169
927166417,298,288,48,-536870169
927166418,298,288,48,-536870169
927166419,298,288,48,-536870169
927166420,298,288,48,-536870169
927166421,298,288,48,-536870169
927166422,298,288,48,-536870169
927166423,298,288,48,-536870169
927166424,298,288,48,-536870169
927166425,298,288,48,-536870169
927166426,298,288,48,-536870169
927166427,298,288,48,-536870169
927166428,298,288,48,-536870169
927166429,298,288,48,-536870169
927166430,298,288,48,-536870169
927166431,298,288,48,-536870169
927166432,298,288,48,-536870169
927166433,298,288,48,-536870169
927166434,298,288,48,-536870169
927166435,298,288,48,-536870169
927166436,298,288,48,-536870169
927166437,298,288,48,-536870169
927166438,298,288,48,-536870169
927166439,298,288,48,-536870169
927166440,298,288,48,-536870169
927166441,298,288,48,-536870169
927166442,298,288,48,-536870169
927166443,298,288,48,-536870169
927166444,298,288,48,-536870169
927166445,298,288,48,-536870169
927166446,298,288,48,-536870169
927166447,298,288,48,-536870169
927166448,298,288,48,-536870169
927166449,298,288,48,-536870169
927166450,298,288,48,-536870169
927166451,298,288,48,-536870169
927166452,298,288,48,-536870169
927166453,298,288,48,-536870169
927166454,298,288,48,-536870169
927166455,298,288,48,-536870169
927166456,298,288,48,-536870169
927166457,298,288,48,-536870169
927166458,298,288,48,-536870169
927166459,298,288,48,-536870169
927166460,298,288,48,-536870169
927166461,298,288,48,-536870169
927166462,298,288,48,-536870169
927166463,298,288,48,-536870169
927166464,298,288,48,-536870169
927166465,298,288,48,-536870169
927166466,298,288,48,-536870169
927166467,298,288,48,-536870169
927166468,298,288,48,-536870169
927166469,298,288,48,-536870169
927166470,298,288,48,-536870169
927166471,298,288,48,-536870169
927166472,298,288,48,-536870169
927166473,298,288,48,-536870169
927166474,298,288,48,-536870169
927166475,298,288,48,-536870169
927166476,298,288,48,-536870169
927166477,298,288,48,-536870169
927166478,298,288,48,-536870169
927166479,298,288,48,-536870169
927166480,298,288,48,-536870169
927166481,298,288,48,-536870169
927166482,298,288,48,-536870169
927166483,298,288,48,-536870169
927166484,298,288,48,-536870169
927166485,298,288,48,-536870169
927166486,298,288,48,-536870169
927166487,298,288,48,-536870169
927166488,298,288,48,-536870169
927166489,298,288,48,-536870169
927166490,298,288,48,-536870169
927166491,298,288,48,-536870169
927166492,298,288,48,-536870169
927166493,298,288,48,-536870169
927166494,298,288,48,-536870169
927166495,298,288,48,-536870169
927166496,298,288,48,-536870169
927166497,298,288,48,-536870169
927166498,298,288,48,-536870169
927166499,298,288,48,-536870169
927166500,298,288,48,-536870169
927166501,298,288,48,-536870169
927166502,298,288,48,-536870169
927166503,298,288,48,-536870169
927166504,298,288,48,-536870169
927166505,298,288,48,-536870169
927166506,298,288,48,-536870169
927166507,298,288,48,-536870169
927166508,298,288,48,-536870169
927166509,298,288,48,-536870169
927166510,298,288,48,-536870169
927166511,298,288,48,-536870169
927166512,298,288,48,-536870169
927166513,298,288,48,-536870169
927166514,298,288,48,-536870169
927166515,298,288,48,-536870169
927166516,298,288,48,-536870169
927166517,298,288,48,-536870169
927166518,298,288,48,-536870169
927166519,298,288,48,-536870169
927166520,298,288,48,-536870169
927166521,298,288,48,-536870169
927166522,298,288,48,-536870169
927166523,298,288,48,-536870169
927166524,298,288,48,-536870169
927166525,298,288,48,-536870169
927166526,298,288,48,-536870169
927166527,298,288,48,-536870169
927166528,298,288,48,-536870169
927166529,298,288,48,-536870169
927166530,298,288,48,-536870169
927166531,298,288,48,-536870169
927166532,298,288,48,-536870169
927166533,298,288,48,-536870169
927166534,298,288,48,-536870169
927166535,298,288,48,-536870169
927166536,298,288,48,-536870169
927166537,298,288,48,-536870169
927166538,298,288,48,-536870169
927166539,298,288,48,-536870169
927166540,298,288,48,-536870169
927166541,298,288,48,-536870169
927166542,298,288,48,-536870169
927166543,298,288,48,-536870169
927166544,298,288,48,-536870169
927166545,298,288,48,-536870169
927166546,298,288,48,-536870169
927166547,298,288,48,-536870169
927166548,298,288,48,-536870169
927166549,298,288,48,-536870169
927166550,298,288,48,-536870169
927166551,298,288,48,-536870169
927166552,298,288,48,-536870169
927166553,298,288,48,-536870169
927166554,298,288,48,-536870169
927166555,298,288,48,-536870169
927166556,298,288,48,-536870169
927166557,298,288,48,-536870169
927166558,298,288,48,-536870169
927166559,298,288,48,-536870169
927166560,298,288,48,-536870169
927166561,298,288,48,-536870169
927166562,298,288,48,-536870169
927166563,298,288,48,-536870169
927166564,298,288,48,-536870169
927166565,298,288,48,-536870169
927166566,298,288,48,-536870169
927166567,298,288,48,-536870169
927166568,298,288,48,-536870169
927166569,298,288,48,-536870169
927166570,298,288,48,-536870169
927166571,298,288,48,-536870169
927166572,298,288,48,-536870169
927166573,298,288,48,-536870169
927166574,298,288,48,-536870169
927166575,298,288,48,-536870169
927166576,298,288,48,-536870169
927166577,298,288,48,-536870169
927166578,298,288,48,-536870169
927166579,298,288,48,-536870169
927166580,298,288,48,-536870169
927166581,298,288,48,-536870169
927166582,298,288,48,-536870169
927166583,298,288,48,-536870169
927166584,298,288,48,-536870169
927166585,298,288,48,-536870169
927166586,298,288,48,-536870169
927166587,298,288,48,-536870169
927166588,298,288,48,-536870169
927166589,298,288,48,-536870169
927166590,298,288,48,-536870169
927166591,298,288,48,-536870169
927166592,298,288,48,-536870169
927166593,298,288,48,-536870169
927166594,298,288,48,-536870169
927166595,298,288,48,-536870169
927166596,298,288,48,-536870169
927166597,298,288,48,-536870169
927166598,298,288,48,-536870169
927166599,298,288,48,-536870169
927166600,298,288,48,-536870169
927166601,298,288,48,-536870169
927166602,298,288,48,-536870169
927166603,298,288,48,-536870169
927166604,298,288,48,-536870169
927166605,298,288,48,-536870169
927166606,298,288,48,-536870169
927166607,298,288,48,-536870169
927166608,298,288,48,-536870169
927166609,298,288,48,-536870169
927166610,298,288,48,-536870169
927166611,298,288,48,-536870169
927166612,298,288,48,-536870169
927166613,298,288,48,-536870169
927166614,298,288,48,-536870169
927166615,298,288,48,-536870169
927166616,298,288,48,-536870169
927166617,298,288,48,-536870169
927166618,298,288,48,-536870169
927166619,298,288,48,-536870169
927166620,298,288,48,-536870169
927166621,298,288,48,-536870169
927166622,298,288,48,-536870169
927166623,298,288,48,-536870169
927166624,298,288,48,-536870169
927166625,298,288,48,-536870169
927166626,298,288,48,-536870169
927166627,298,288,48,-536870169
927166628,298,288,48,-536870169
927166629,298,288,48,-536870169
927166630,298,288,48,-536870169
927166631,298,288,48,-536870169
927166632,298,288,48,-536870169
927166633,298,288,48,-536870169
927166634,298,288,48,-536870169
927166635,298,288,48,-536870169
927166636,298,288,48,-536870169
927166637,298,288,48,-536870169
927166638,298,288,48,-536870169
927166639,298,288,48,-536870169
927166640,298,288,48,-536870169
927166641,298,288,48,-536870169
927166642,298,288,48,-536870169
927166643,298,288,48,-536870169
927166644,298,288,48,-536870169
927166645,298,288,48,-536870169
927166646,298,288,48,-536870169
927166647,298,288,48,-536870169
927166648,298,288,48,-536870169
927166649,298,288,48,-536870169
927166650,298,288,48,-536870169
927166651,298,288,48,-536870169
927166652,298,288,48,-536870169
927166653,298,288,48,-536870169
927166654,298,288,48,-536870169
927166655,298,288,48,-536870169
927166656,298,288,48,-536870169
927166657,298,288,48,-536870169
927166658,298,288,48,-536870169
927166659,298,288,48,-536870169
927166660,298,288,48,-536870169
927166661,298,288,48,-536870169
927166662,298,288,48,-536870169
927166663,298,288,48,-536870169
927166664,298,288,48,-536870169
927166665,298,288,48,-536870169
927166666,298,288,48,-536870169
927166667,298,288,48,-536870169
927166668,298,288,48,-536870169
927166669,298,288,48,-536870169
927166670,298,288,48,-536870169
927166671,298,288,48,-536870169
927166672,298,288,48,-536870169
927166673,298,288,48,-536870169
927166674,298,288,48,-536870169
927166675,298,288,48,-536870169
927166676,298,288,48,-536870169
927166677,298,288,48,-536870169
927166678,298,288,48,-536870169
927166679,298,288,48,-536870169
927166680,298,288,48,-536870169
927166681,298,288,48,-536870169
927166682,298,288,48,-536870169
927166683,298,288,48,-536870169
927166684,298,288,48,-536870169
927166685,298,288,48,-536870169
927166686,298,288,48,-536870169
927166687,298,288,48,-536870169
927166688,298,288,48,-536870169
927166689,298,288,48,-536870169
927166690,298,288,48,-536870169
927166691,298,288,48,-536870169
927166692,298,288,48,-536870169
927166693,298,288,48,-536870169
927166694,298,288,48,-536870169
927166695,298,288,48,-536870169
927166696,298,288,48,-536870169
927166697,298,288,48,-536870169
927166698,298,288,48,-536870169
927166699,298,288,48,-536870169
927166700,298,288,48,-536870169
927166701,298,288,48,-536870169
927166702,298,288,48,-536870169
927166703,298,288,48,-536870169
927166704,298,288,48,-536870169
927166705,298,288,48,-536870169
927166706,298,288,48,-536870169
927166707,298,288,48,-536870169
927166708,298,288,48,-536870169
927166709,298,288,48,-536870169
927166710,298,288,48,-536870169
927166711,298,288,48,-536870169
927166712,298,288,48,-536870169
927166713,298,288,48,-536870169
927166714,298,288,48,-536870169
927166715,298,288,48,-536870169
927166716,298,288,48,-536870169
927166717,298,288,48,-536870169
927166718,298,288,48,-536870169
927166719,298,288,48,-536870169
927166720,298,288,48,-536870169
927166721,298,288,48,-536870169
927166722,298,288,48,-536870169
927166723,298,288,48,-536870169
927166724,298,288,48,-536870169
927166725,298,288,48,-536870169
927166726,298,288,48,-536870169
927166727,298,288,48,-536870169
927166728,298,288,48,-536870169
927166729,298,288,48,-536870169
927166730,298,288,48,-536870169
927166731,298,288,48,-536870169
927166732,298,288,48,-536870169
927166733,298,288,48,-536870169
927166734,298,288,48,-536870169
927166735,298,288,48,-536870169
927166736,298,288,48,-536870169
927166737,298,288,48,-536870169
927166738,298,288,48,-536870169
927166739,298,288,48,-536870169
927166740,298,288,48,-536870169
927166741,298,288,48,-536870169
927166742,298,288,48,-536870169
927166743,298,288,48,-536870169
927166744,298,288,48,-536870169
927166745,298,288,48,-536870169
927166746,298,288,48,-536870169
927166747,298,288,48,-536870169
927166748,298,288,48,-536870169
927166749,298,288,48,-536870169
927166750,298,288,48,-536870169
927166751,298,288,48,-536870169
927166752,298,288,48,-536870169
927166753,298,288,48,-536870169
927166754,298,288,48,-536870169
927166755,298,288,48,-536870169
927166756,298,288,48,-536870169
927166757,298,288,48,-536870169
927166758,298,288,48,-536870169
927166759,298,288,48,-536870169
927166760,298,288,48,-536870169
927166761,298,288,48,-536870169
927166762,298,288,48,-536870169
927166763,298,288,48,-536870169
927166764,298,288,48,-536870169
927166765,298,288,48,-536870169
927166766,298,288,48,-536870169
927166767,298,288,48,-536870169
927166768,298,288,48,-536870169
927166769,298,288,48,-536870169
927166770,298,288,48,-536870169
927166771,298,288,48,-536870169
927166772,298,288,48,-536870169
927166773,298,288,48,-536870169
927166774,298,288,48,-536870169
927166775,298,288,48,-536870169
927166776,298,288,48,-536870169
927166777,298,288,48,-536870169
927166778,298,288,48,-536870169
927166779,298,288,48,-536870169
927166780,298,288,48,-536870169
927166781,298,288,48,-536870169
927166782,298,288,48,-536870169
927166783,298,288,48,-536870169
927166784,298,288,48,-536870169
927166785,298,288,48,-536870169
927166786,298,288,48,-536870169
927166787,298,288,48,-536870169
927166788,298,288,48,-536870169
927166789,298,288,48,-536870169
927166790,298,288,48,-536870169
927166791,298,288,48,-536870169
927166792,298,288,48,-536870169
927166793,298,288,48,-536870169
927166794,298,288,48,-536870169
927166795,298,288,48,-536870169
927166796,298,288,48,-536870169
927166797,298,288,48,-536870169
927166798,298,288,48,-536870169
927166799,298,288,48,-536870169
927166800,298,288,48,-536870169
927166801,298,288,48,-536870169
927166802,298,288,48,-536870169
927166803,298,288,48,-536870169
927166804,298,288,48,-536870169
927166805,298,288,48,-536870169
927166806,298,288,48,-536870169
927166807,298,288,48,-536870169
927166808,298,288,48,-536870169
927166809,298,288,48,-536870169
927166810,298,288,48,-536870169
927166811,298,288,48,-536870169
927166812,298,288,48,-536870169
927166813,298,288,48,-536870169
927166814,298,288,48,-536870169
927166815,298,288,48,-536870169
927166816,298,288,48,-536870169
927166817,298,288,48,-536870169
927166818,298,288,48,-536870169
927166819,298,288,48,-536870169
927166820,298,288,48,-536870169
927166821,298,288,48,-536870169
927166822,298,288,48,-536870169
927166823,298,288,48,-536870169
927166824,298,288,48,-536870169
927166825,298,288,48,-536870169
927166826,298,288,48,-536870169
927166827,298,288,48,-536870169
927166828,298,288,48,-536870169
927166829,298,288,48,-536870169
927166830,298,288,48,-536870169
