# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=96000 alt=7 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927180995,586,576,96,-536870169
927180996,586,576,96,-536870169
927180997,586,576,96,-536870169
927180998,586,576,96,-536870169
927180999,586,576,96,-536870169
927181000,586,576,96,-536870169
927181001,586,576,96,-536870169
927181002,586,576,96,-536870169
927181003,586,576,96,-536870169
927181004,586,576,96,-536870169
927181005,586,576,96,-536870169
927181006,586,576,96,-536870169
927181007,586,576,96,-536870169
927181008,586,576,96,-536870169
927181009,586,576,96,-536870169
927181010,586,576,96,-536870169
927181011,586,576,96,-536870169
927181012,586,576,96,-536870169
927181013,586,576,96,-536870169
927181014,586,576,96,-536870169
927181015,586,576,96,-536870169
927181016,586,576,96,-536870169
927181017,586,576,96,-536870169
927181018,586,576,96,-536870169
927181019,586,576,96,-536870169
927181020,586,576,96,-536870169
927181021,586,576,96,-536870169
927181022,586,576,96,-536870169
927181023,586,576,96,-536870169
927181024,586,576,96,-536870169
927181025,586,576,96,-536870169
927181026,586,576,96,-536870169
927181027,586,576,96,-536870169
927181028,586,576,96,-536870169
927181029,586,576,96,-536870169
927181030,586,576,96,-536870169
927181031,586,576,96,-536870169
927181032,586,576,96,-536870169
927181033,586,576,96,-536870169
927181034,586,576,96,-536870169
927181035,586,576,96,-536870169
927181036,586,576,96,-536870169
927181037,586,576,96,-536870169
927181038,586,576,96,-536870169
927181039,586,576,96,-536870169
927181040,586,576,96,-536870169
927181041,586,576,96,-536870169
927181042,586,576,96,-536870169
927181043,586,576,96,-536870169
927181044,586,576,96,-536870169
927181045,586,576,96,-536870169
927181046,586,576,96,-536870169
927181047,586,576,96,-536870169
927181048,586,576,96,-536870169
927181049,586,576,96,-536870169
927181050,586,576,96,-536870169
927181051,586,576,96,-536870169
927181052,586,576,96,-536870169
927181053,586,576,96,-536870169
927181054,586,576,96,-536870169
927181055,586,576,96,-536870169
927181056,586,576,96,-536870169
927181057,586,576,96,-536870169
927181058,586,576,96,-536870169
927181059,586,576,96,-536870169
927181060,586,576,96,-536870169
927181061,586,576,96,-536870169
927181062,586,576,96,-536870169
927181063,586,576,96,-536870169
927181064,586,576,96,-536870169
927181065,586,576,96,-536870169
927181066,586,576,96,-536870169
927181067,586,576,96,-536870169
927181068,586,576,96,-536870169
927181069,586,576,96,-536870169
927181070,586,576,96,-536870169
927181071,586,576,96,-536870169
927181072,586,576,96,-536870169
927181073,586,576,96,-536870169
927181074,586,576,96,-536870169
927181075,586,576,96,-536870169
927181076,586,576,96,-536870169
927181077,586,576,96,-536870169
927181078,586,576,96,-536870169
927181079,586,576,96,-536870169
927181080,586,576,96,-536870169
927181081,586,576,96,-536870169
927181082,586,576,96,-536870169
927181083,586,576,96,-536870169
927181084,586,576,96,-536870169
927181085,586,576,96,-536870169
927181086,586,576,96,-536870169
927181087,586,576,96,-536870169
927181088,586,576,96,-536870169
927181089,586,576,96,-536870169
927181090,586,576,96,-536870169
927181091,586,576,96,-536870169
927181092,586,576,96,-536870169
927181093,586,576,96,-536870169
927181094,586,576,96,-536870169
927181095,586,576,96,-536870169
927181096,586,576,96,-536870169
927181097,586,576,96,-536870169
927181098,586,576,96,-536870169
927181099,586,576,96,-536870169
927181100,586,576,96,-536870169
927181101,586,576,96,-536870169
927181102,586,576,96,-536870169
927181103,586,576,96,-536870169
927181104,586,576,96,-536870169
927181105,586,576,96,-536870169
927181106,586,576,96,-536870169
927181107,586,576,96,-536870169
927181108,586,576,96,-536870169
927181109,586,576,96,-536870169
927181110,586,576,96,-536870169
927181111,586,576,96,-536870169
927181112,586,576,96,-536870169
927181113,586,576,96,-536870169
927181114,586,576,96,-536870169
927181115,586,576,96,-536870169
927181116,586,576,96,-536870169
927181117,586,576,96,-536870169
927181118,586,576,96,-536870169
927181119,586,576,96,-536870169
927181120,586,576,96,-536870169
927181121,586,576,96,-536870169
927181122,586,576,96,-536870169
927181123,586,576,96,-536870169
927181124,586,576,96,-536870169
927181125,586,576,96,-536870169
927181126,586,576,96,-536870169
927181127,586,576,96,-536870169
927181128,586,576,96,-536870169
927181129,586,576,96,-536870169
927181130,586,576,96,-536870169
927181131,586,576,96,-536870169
927181132,586,576,96,-536870169
927181133,586,576,96,-536870169
927181134,586,576,96,-536870169
927181135,586,576,96,-536870169
927181136,586,576,96,-536870169
927181137,586,576,96,-536870169
927181138,586,576,96,-536870169
927181139,586,576,96,-536870169
927181140,586,576,96,-536870169
927181141,586,576,96,-536870169
927181142,586,576,96,-536870169
927181143,586,576,96,-536870169
927181144,586,576,96,-536870169
927181145,586,576,96,-536870169
927181146,586,576,96,-536870169
927181147,586,576,96,-536870169
927181148,586,576,96,-536870169
927181149,586,576,96,-536870169
927181150,586,576,96,-536870169
927181151,586,576,96,-536870169
927181152,586,576,96,-536870169
927181153,586,576,96,-536870169
927181154,586,576,96,-536870169
927181155,586,576,96,-536870169
927181156,586,576,96,-536870169
927181157,586,576,96,-536870169
927181158,586,576,96,-536870169
927181159,586,576,96,-536870169
927181160,586,576,96,-536870169
927181161,586,576,96,-536870169
927181162,586,576,96,-536870169
927181163,586,576,96,-536870169
927181164,586,576,96,-536870169
927181165,586,576,96,-536870169
927181166,586,576,96,-536870169
927181167,586,576,96,-536870169
927181168,586,576,96,-536870169
927181169,586,576,96,-536870169
927181170,586,576,96,-536870169
927181171,586,576,96,-536870169
927181172,586,576,96,-536870169
927181173,586,576,96,-536870169
927181174,586,576,96,-536870169
927181175,586,576,96,-536870169
927181176,586,576,96,-536870169
927181177,586,576,96,-536870169
927181178,586,576,96,-536870169
927181179,586,576,96,-536870169
927181180,586,576,96,-536870169
927181181,586,576,96,-536870169
927181182,586,576,96,-536870169
927181183,586,576,96,-536870169
927181184,586,576,96,-536870169
927181185,586,576,96,-536870169
927181186,586,576,96,-536870169
927181187,586,576,96,-536870169
927181188,586,576,96,-536870169
927181189,586,576,96,-536870169
927181190,586,576,96,-536870169
927181191,586,576,96,-536870169
927181192,586,576,96,-536870169
927181193,586,576,96,-536870169
927181194,586,576,96,-536870169
927181195,586,576,96,-536870169
927181196,586,576,96,-536870169
927181197,586,576,96,-536870169
927181198,586,576,96,-536870169
927181199,586,576,96,-536870169
927181200,586,576,96,-536870169
927181201,586,576,96,-536870169
927181202,586,576,96,-536870169
927181203,586,576,96,-536870169
927181204,586,576,96,-536870169
927181205,586,576,96,-536870169
927181206,586,576,96,-536870169
927181207,586,576,96,-536870169
927181208,586,576,96,-536870169
927181209,586,576,96,-536870169
927181210,586,576,96,-536870169
927181211,586,576,96,-536870169
927181212,586,576,96,-536870169
927181213,586,576,96,-536870169
927181214,586,576,96,-536870169
927181215,586,576,96,-536870169
927181216,586,576,96,-536870169
927181217,586,576,96,-536870169
927181218,586,576,96,-536870169
927181219,586,576,96,-536870169
927181220,586,576,96,-536870169
927181221,586,576,96,-536870169
927181222,586,576,96,-536870169
927181223,586,576,96,-536870169
927181224,586,576,96,-536870169
927181225,586,576,96,-536870169
927181226,586,576,96,-536870169
927181227,586,576,96,-536870169
927181228,586,576,96,-536870169
927181229,586,576,96,-536870169
927181230,586,576,96,-536870169
927181231,586,576,96,-536870169
927181232,586,576,96,-536870169
927181233,586,576,96,-536870169
927181234,586,576,96,-536870169
927181235,586,576,96,-536870169
927181236,586,576,96,-536870169
927181237,586,576,96,-536870169
927181238,586,576,96,-536870169
927181239,586,576,96,-536870169
927181240,586,576,96,-536870169
927181241,586,576,96,-536870169
927181242,586,576,96,-536870169
927181243,586,576,96,-536870169
927181244,586,576,96,-536870169
927181245,586,576,96,-536870169
927181246,586,576,96,-536870169
927181247,586,576,96,-536870169
927181248,586,576,96,-536870169
927181249,586,576,96,-536870169
927181250,586,576,96,-536870169
927181251,586,576,96,-536870169
927181252,586,576,96,-536870169
927181253,586,576,96,-536870169
927181254,586,576,96,-536870169
927181255,586,576,96,-536870169
927181256,586,576,96,-536870169
927181257,586,576,96,-536870169
927181258,586,576,96,-536870169
927181259,586,576,96,-536870169
927181260,586,576,96,-536870169
927181261,586,576,96,-536870169
927181262,586,576,96,-536870169
927181263,586,576,96,-536870169
927181264,586,576,96,-536870169
927181265,586,576,96,-536870169
927181266,586,576,96,-536870169
927181267,586,576,96,-536870169
927181268,586,576,96,-536870169
927181269,586,576,96,-536870169
927181270,586,576,96,-536870169
927181271,586,576,96,-536870169
927181272,586,576,96,-536870169
927181273,586,576,96,-536870169
927181274,586,576,96,-536870169
927181275,586,576,96,-536870169
927181276,586,576,96,-536870169
927181277,586,576,96,-536870169
927181278,586,576,96,-536870169
927181279,586,576,96,-536870169
927181280,586,576,96,-536870169
927181281,586,576,96,-536870169
927181282,586,576,96,-536870169
927181283,586,576,96,-536870169
927181284,586,576,96,-536870169
927181285,586,576,96,-536870169
927181286,586,576,96,-536870169
927181287,586,576,96,-536870169
927181288,586,576,96,-536870169
927181289,586,576,96,-536870169
927181290,586,576,96,-536870169
927181291,586,576,96,-536870169
927181292,586,576,96,-536870169
927181293,586,576,96,-536870169
927181294,586,576,96,-536870169
927181295,586,576,96,-536870169
927181296,586,576,96,-536870169
927181297,586,576,96,-536870169
927181298,586,576,96,-536870169
927181299,586,576,96,-536870169
927181300,586,576,96,-536870169
927181301,586,576,96,-536870169
927181302,586,576,96,-536870169
927181303,586,576,96,-536870169
927181304,586,576,96,-536870169
927181305,586,576,96,-536870169
927181306,586,576,96,-536870169
927181307,586,576,96,-536870169
927181308,586,576,96,-536870169
927181309,586,576,96,-536870169
927181310,586,576,96,-536870169
927181311,586,576,96,-536870169
927181312,586,576,96,-536870169
927181313,586,576,96,-536870169
927181314,586,576,96,-536870169
927181315,586,576,96,-536870169
927181316,586,576,96,-536870169
927181317,586,576,96,-536870169
927181318,586,576,96,-536870169
927181319,586,576,96,-536870169
927181320,586,576,96,-536870169
927181321,586,576,96,-536870169
927181322,586,576,96,-536870169
927181323,586,576,96,-536870169
927181324,586,576,96,-536870169
927181325,586,576,96,-536870169
927181326,586,576,96,-536870169
927181327,586,576,96,-536870169
927181328,586,576,96,-536870169
927181329,586,576,96,-536870169
927181330,586,576,96,-536870169
927181331,586,576,96,-536870169
927181332,586,576,96,-536870169
927181333,586,576,96,-536870169
927181334,586,576,96,-536870169
927181335,586,576,96,-536870169
927181336,586,576,96,-536870169
927181337,586,576,96,-536870169
927181338,586,576,96,-536870169
927181339,586,576,96,-536870169
927181340,586,576,96,-536870169
927181341,586,576,96,-536870169
927181342,586,576,96,-536870169
927181343,586,576,96,-536870169
927181344,586,576,96,-536870169
927181345,586,576,96,-536870169
927181346,586,576,96,-536870169
927181347,586,576,96,-536870169
927181348,586,576,96,-536870169
927181349,586,576,96,-536870169
927181350,586,576,96,-536870169
927181351,586,576,96,-536870169
927181352,586,576,96,-536870169
927181353,586,576,96,-536870169
927181354,586,576,96,-536870169
927181355,586,576,96,-536870169
927181356,586,576,96,-536870169
927181357,586,576,96,-536870169
927181358,586,576,96,-536870169
927181359,586,576,96,-536870169
927181360,586,576,96,-536870169
927181361,586,576,96,-536870169
927181362,586,576,96,-536870169
927181363,586,576,96,-536870169
927181364,586,576,96,-536870169
927181365,586,576,96,-536870169
927181366,586,576,96,-536870169
927181367,586,576,96,-536870169
927181368,586,576,96,-536870169
927181369,586,576,96,-536870169
927181370,586,576,96,-536870169
927181371,586,576,96,-536870169
927181372,586,576,96,-536870169
927181373,586,576,96,-536870169
927181374,586,576,96,-536870169
927181375,586,576,96,-536870169
927181376,586,576,96,-536870169
927181377,586,576,96,-536870169
927181378,586,576,96,-536870169
927181379,586,576,96,-536870169
927181380,586,576,96,-536870169
927181381,586,576,96,-536870169
927181382,586,576,96,-536870169
927181383,586,576,96,-536870169
927181384,586,576,96,-536870169
927181385,586,576,96,-536870169
927181386,586,576,96,-536870169
927181387,586,576,96,-536870169
927181388,586,576,96,-536870169
927181389,586,576,96,-536870169
927181390,586,576,96,-536870169
927181391,586,576,96,-536870169
927181392,586,576,96,-536870169
927181393,586,576,96,-536870169
927181394,586,576,96,-536870169
927181395,586,576,96,-536870169
927181396,586,576,96,-536870169
927181397,586,576,96,-536870169
927181398,586,576,96,-536870169
927181399,586,576,96,-536870169
927181400,586,576,96,-536870169
927181401,586,576,96,-536870169
927181402,586,576,96,-536870169
927181403,586,576,96,-536870169
927181404,586,576,96,-536870169
927181405,586,576,96,-536870169
927181406,586,576,96,-536870169
927181407,586,576,96,-536870169
927181408,586,576,96,-536870169
927181409,586,576,96,-536870169
927181410,586,576,96,-536870169
927181411,586,576,96,-536870169
927181412,586,576,96,-536870169
927181413,586,576,96,-536870169
927181414,586,576,96,-536870169
927181415,586,576,96,-536870169
927181416,586,576,96,-536870169
927181417,586,576,96,-536870169
927181418,586,576,96,-536870169
927181419,586,576,96,-536870169
927181420,586,576,96,-536870169
927181421,586,576,96,-536870169
927181422,586,576,96,-536870169
927181423,586,576,96,-536870169
927181424,586,576,96,-536870169
927181425,586,576,96,-536870169
927181426,586,576,96,-536870169
927181427,586,576,96,-536870169
927181428,586,576,96,-536870169
927181429,586,576,96,-536870169
927181430,586,576,96,-536870169
927181431,586,576,96,-536870169
927181432,586,576,96,-536870169
927181433,586,576,96,-536870169
927181434,586,576,96,-536870169
927181435,586,576,96,-536870169
927181436,586,576,96,-536870169
927181437,586,576,96,-536870169
927181438,586,576,96,-536870169
927181439,586,576,96,-536870169
927181440,586,576,96,-536870169
927181441,586,576,96,-536870169
927181442,586,576,96,-536870169
927181443,586,576,96,-536870169
927181444,586,576,96,-536870169
927181445,586,576,96,-536870169
927181446,586,576,96,-536870169
927181447,586,576,96,-536870169
927181448,586,576,96,-536870169
927181449,586,576,96,-536870169
927181450,586,576,96,-536870169
927181451,586,576,96,-536870169
927181452,586,576,96,-536870169
927181453,586,576,96,-536870169
927181454,586,576,96,-536870169
927181455,586,576,96,-536870169
927181456,586,576,96,-536870169
927181457,586,576,96,-536870169
927181458,586,576,96,-536870169
927181459,586,576,96,-536870169
927181460,586,576,96,-536870169
927181461,586,576,96,-536870169
927181462,586,576,96,-536870169
927181463,586,576,96,-536870169
927181464,586,576,96,-536870169
927181465,586,576,96,-536870169
927181466,586,576,96,-536870169
927181467,586,576,96,-536870169
927181468,586,576,96,-536870169
927181469,586,576,96,-536870169
927181470,586,576,96,-536870169
927181471,586,576,96,-536870169
927181472,586,576,96,-536870169
927181473,586,576,96,-536870169
927181474,586,576,96,-536870169
