# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=88200 alt=5 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927172756,538,528,88,-536870169
927172757,538,534,89,-536870169
927172758,538,528,88,-536870169
927172759,538,528,88,-536870169
927172760,538,528,88,-536870169
927172761,538,528,88,-536870169
927172762,538,534,89,-536870169
927172763,538,528,88,-536870169
927172764,538,528,88,-536870169
927172765,538,528,88,-536870169
927172766,538,528,88,-536870169
927172767,538,534,89,-536870169
927172768,538,528,88,-536870169
927172769,538,528,88,-536870169
927172770,538,528,88,-536870169
927172771,538,528,88,-536870169
927172772,538,534,89,-536870169
927172773,538,528,88,-536870169
927172774,538,528,88,-536870169
927172775,538,528,88,-536870169
927172776,538,528,88,-536870169
927172777,538,534,89,-536870169
927172778,538,528,88,-536870169
927172779,538,528,88,-536870169
927172780,538,528,88,-536870169
927172781,538,528,88,-536870169
927172782,538,534,89,-536870169
927172783,538,528,88,-536870169
927172784,538,528,88,-536870169
927172785,538,528,88,-536870169
927172786,538,528,88,-536870169
927172787,538,534,89,-536870169
927172788,538,528,88,-536870169
927172789,538,528,88,-536870169
927172790,538,528,88,-536870169
927172791,538,528,88,-536870169
927172792,538,534,89,-536870169
927172793,538,528,88,-536870169
927172794,538,528,88,-536870169
927172795,538,528,88,-536870169
927172796,538,528,88,-536870169
927172797,538,534,89,-536870169
927172798,538,528,88,-536870169
927172799,538,528,88,-536870169
927172800,538,528,88,-536870169
927172801,538,528,88,-536870169
927172802,538,534,89,-536870169
927172803,538,528,88,-536870169
927172804,538,528,88,-536870169
927172805,538,528,88,-536870169
927172806,538,528,88,-536870169
927172807,538,534,89,-536870169
927172808,538,528,88,-536870169
927172809,538,528,88,-536870169
927172810,538,528,88,-536870169
927172811,538,528,88,-536870169
927172812,538,534,89,-536870169
927172813,538,528,88,-536870169
927172814,538,528,88,-536870169
927172815,538,528,88,-536870169
927172816,538,528,88,-536870169
927172817,538,534,89,-536870169
927172818,538,528,88,-536870169
927172819,538,528,88,-536870169
927172820,538,528,88,-536870169
927172821,538,528,88,-536870169
927172822,538,534,89,-536870169
927172823,538,528,88,-536870169
927172824,538,528,88,-536870169
927172825,538,528,88,-536870169
927172826,538,528,88,-536870169
927172827,538,534,89,-536870169
927172828,538,528,88,-536870169
927172829,538,528,88,-536870169
927172830,538,528,88,-536870169
927172831,538,528,88,-536870169
927172832,538,534,89,-536870169
927172833,538,528,88,-536870169
927172834,538,528,88,-536870169
927172835,538,528,88,-536870169
927172836,538,528,88,-536870169
927172837,538,534,89,-536870169
927172838,538,528,88,-536870169
927172839,538,528,88,-536870169
927172840,538,528,88,-536870169
927172841,538,528,88,-536870169
927172842,538,534,89,-536870169
927172843,538,528,88,-536870169
927172844,538,528,88,-536870169
927172845,538,528,88,-536870169
927172846,538,528,88,-536870169
927172847,538,534,89,-536870169
927172848,538,528,88,-536870169
927172849,538,528,88,-536870169
927172850,538,528,88,-536870169
927172851,538,528,88,-536870169
927172852,538,534,89,-536870169
927172853,538,528,88,-536870169
927172854,538,528,88,-536870169
927172855,538,528,88,-536870169
927172856,538,528,88,-536870169
927172857,538,534,89,-536870169
927172858,538,528,88,-536870169
927172859,538,528,88,-536870169
927172860,538,528,88,-536870169
927172861,538,528,88,-536870169
927172862,538,534,89,-536870169
927172863,538,528,88,-536870169
927172864,538,528,88,-536870169
927172865,538,528,88,-536870169
927172866,538,528,88,-536870169
927172867,538,534,89,-536870169
927172868,538,528,88,-536870169
927172869,538,528,88,-536870169
927172870,538,528,88,-536870169
927172871,538,528,88,-536870169
927172872,538,534,89,-536870169
927172873,538,528,88,-536870169
927172874,538,528,88,-536870169
927172875,538,528,88,-536870169
927172876,538,528,88,-536870169
927172877,538,534,89,-536870169
927172878,538,528,88,-536870169
927172879,538,528,88,-536870169
927172880,538,528,88,-536870169
927172881,538,528,88,-536870169
927172882,538,534,89,-536870169
927172883,538,528,88,-536870169
927172884,538,528,88,-536870169
927172885,538,528,88,-536870169
927172886,538,528,88,-536870169
927172887,538,534,89,-536870169
927172888,538,528,88,-536870169
927172889,538,528,88,-536870169
927172890,538,528,88,-536870169
927172891,538,528,88,-536870169
927172892,538,534,89,-536870169
927172893,538,528,88,-536870169
927172894,538,528,88,-536870169
927172895,538,528,88,-536870169
927172896,538,528,88,-536870169
927172897,538,534,89,-536870169
927172898,538,528,88,-536870169
927172899,538,528,88,-536870169
927172900,538,528,88,-536870169
927172901,538,528,88,-536870169
927172902,538,534,89,-536870169
927172903,538,528,88,-536870169
927172904,538,528,88,-536870169
927172905,538,528,88,-536870169
927172906,538,528,88,-536870169
927172907,538,534,89,-536870169
927172908,538,528,88,-536870169
927172909,538,528,88,-536870169
927172910,538,528,88,-536870169
927172911,538,528,88,-536870169
927172912,538,534,89,-536870169
927172913,538,528,88,-536870169
927172914,538,528,88,-536870169
927172915,538,528,88,-536870169
927172916,538,528,88,-536870169
927172917,538,534,89,-536870169
927172918,538,528,88,-536870169
927172919,538,528,88,-536870169
927172920,538,528,88,-536870169
927172921,538,528,88,-536870169
927172922,538,534,89,-536870169
927172923,538,528,88,-536870169
927172924,538,528,88,-536870169
927172925,538,528,88,-536870169
927172926,538,528,88,-536870169
927172927,538,534,89,-536870169
927172928,538,528,88,-536870169
927172929,538,528,88,-536870169
927172930,538,528,88,-536870169
927172931,538,528,88,-536870169
927172932,538,534,89,-536870169
927172933,538,528,88,-536870169
927172934,538,528,88,-536870169
927172935,538,528,88,-536870169
927172936,538,528,88,-536870169
927172937,538,534,89,-536870169
927172938,538,528,88,-536870169
927172939,538,528,88,-536870169
927172940,538,528,88,-536870169
927172941,538,528,88,-536870169
927172942,538,534,89,-536870169
927172943,538,528,88,-536870169
927172944,538,528,88,-536870169
927172945,538,528,88,-536870169
927172946,538,528,88,-536870169
927172947,538,534,89,-536870169
927172948,538,528,88,-536870169
927172949,538,528,88,-536870169
927172950,538,528,88,-536870169
927172951,538,528,88,-536870169
927172952,538,534,89,-536870169
927172953,538,528,88,-536870169
927172954,538,528,88,-536870169
927172955,538,528,88,-536870169
927172956,538,528,88,-536870169
927172957,538,534,89,-536870169
927172958,538,528,88,-536870169
927172959,538,528,88,-536870169
927172960,538,528,88,-536870169
927172961,538,528,88,-536870169
927172962,538,534,89,-536870169
927172963,538,528,88,-536870169
927172964,538,528,88,-536870169
927172965,538,528,88,-536870169
927172966,538,528,88,-536870169
927172967,538,534,89,-536870169
927172968,538,528,88,-536870169
927172969,538,528,88,-536870169
927172970,538,528,88,-536870169
927172971,538,528,88,-536870169
927172972,538,534,89,-536870169
927172973,538,528,88,-536870169
927172974,538,528,88,-536870169
927172975,538,528,88,-536870169
927172976,538,528,88,-536870169
927172977,538,534,89,-536870169
927172978,538,528,88,-536870169
927172979,538,528,88,-536870169
927172980,538,528,88,-536870169
927172981,538,528,88,-536870169
927172982,538,534,89,-536870169
927172983,538,528,88,-536870169
927172984,538,528,88,-536870169
927172985,538,528,88,-536870169
927172986,538,528,88,-536870169
927172987,538,534,89,-536870169
927172988,538,528,88,-536870169
927172989,538,528,88,-536870169
927172990,538,528,88,-536870169
927172991,538,528,88,-536870169
927172992,538,534,89,-536870169
927172993,538,528,88,-536870169
927172994,538,528,88,-536870169
927172995,538,528,88,-536870169
927172996,538,528,88,-536870169
927172997,538,534,89,-536870169
927172998,538,528,88,-536870169
927172999,538,528,88,-536870169
927173000,538,528,88,-536870169
927173001,538,528,88,-536870169
927173002,538,534,89,-536870169
927173003,538,528,88,-536870169
927173004,538,528,88,-536870169
927173005,538,528,88,-536870169
927173006,538,528,88,-536870169
927173007,538,534,89,-536870169
927173008,538,528,88,-536870169
927173009,538,528,88,-536870169
927173010,538,528,88,-536870169
927173011,538,528,88,-536870169
927173012,538,534,89,-536870169
927173013,538,528,88,-536870169
927173014,538,528,88,-536870169
927173015,538,528,88,-536870169
927173016,538,528,88,-536870169
927173017,538,534,89,-536870169
927173018,538,528,88,-536870169
927173019,538,528,88,-536870169
927173020,538,528,88,-536870169
927173021,538,528,88,-536870169
927173022,538,534,89,-536870169
927173023,538,528,88,-536870169
927173024,538,528,88,-536870169
927173025,538,528,88,-536870169
927173026,538,528,88,-536870169
927173027,538,534,89,-536870169
927173028,538,528,88,-536870169
927173029,538,528,88,-536870169
927173030,538,528,88,-536870169
927173031,538,528,88,-536870169
927173032,538,534,89,-536870169
927173033,538,528,88,-536870169
927173034,538,528,88,-536870169
927173035,538,528,88,-536870169
927173036,538,528,88,-536870169
927173037,538,534,89,-536870169
927173038,538,528,88,-536870169
927173039,538,528,88,-536870169
927173040,538,528,88,-536870169
927173041,538,528,88,-536870169
927173042,538,534,89,-536870169
927173043,538,528,88,-536870169
927173044,538,528,88,-536870169
927173045,538,528,88,-536870169
927173046,538,528,88,-536870169
927173047,538,534,89,-536870169
927173048,538,528,88,-536870169
927173049,538,528,88,-536870169
927173050,538,528,88,-536870169
927173051,538,528,88,-536870169
927173052,538,534,89,-536870169
927173053,538,528,88,-536870169
927173054,538,528,88,-536870169
927173055,538,528,88,-536870169
927173056,538,528,88,-536870169
927173057,538,534,89,-536870169
927173058,538,528,88,-536870169
927173059,538,528,88,-536870169
927173060,538,528,88,-536870169
927173061,538,528,88,-536870169
927173062,538,534,89,-536870169
927173063,538,528,88,-536870169
927173064,538,528,88,-536870169
927173065,538,528,88,-536870169
927173066,538,528,88,-536870169
927173067,538,534,89,-536870169
927173068,538,528,88,-536870169
927173069,538,528,88,-536870169
927173070,538,528,88,-536870169
927173071,538,528,88,-536870169
927173072,538,534,89,-536870169
927173073,538,528,88,-536870169
927173074,538,528,88,-536870169
927173075,538,528,88,-536870169
927173076,538,528,88,-536870169
927173077,538,534,89,-536870169
927173078,538,528,88,-536870169
927173079,538,528,88,-536870169
927173080,538,528,88,-536870169
927173081,538,528,88,-536870169
927173082,538,534,89,-536870169
927173083,538,528,88,-536870169
927173084,538,528,88,-536870169
927173085,538,528,88,-536870169
927173086,538,528,88,-536870169
927173087,538,534,89,-536870169
927173088,538,528,88,-536870169
927173089,538,528,88,-536870169
927173090,538,528,88,-536870169
927173091,538,528,88,-536870169
927173092,538,534,89,-536870169
927173093,538,528,88,-536870169
927173094,538,528,88,-536870169
927173095,538,528,88,-536870169
927173096,538,528,88,-536870169
927173097,538,534,89,-536870169
927173098,538,528,88,-536870169
927173099,538,528,88,-536870169
927173100,538,528,88,-536870169
927173101,538,528,88,-536870169
927173102,538,534,89,-536870169
927173103,538,528,88,-536870169
927173104,538,528,88,-536870169
927173105,538,528,88,-536870169
927173106,538,528,88,-536870169
927173107,538,534,89,-536870169
927173108,538,528,88,-536870169
927173109,538,528,88,-536870169
927173110,538,528,88,-536870169
927173111,538,528,88,-536870169
927173112,538,534,89,-536870169
927173113,538,528,88,-536870169
927173114,538,528,88,-536870169
927173115,538,528,88,-536870169
927173116,538,528,88,-536870169
927173117,538,534,89,-536870169
927173118,538,528,88,-536870169
927173119,538,528,88,-536870169
927173120,538,528,88,-536870169
927173121,538,528,88,-536870169
927173122,538,534,89,-536870169
927173123,538,528,88,-536870169
927173124,538,528,88,-536870169
927173125,538,528,88,-536870169
927173126,538,528,88,-536870169
927173127,538,534,89,-536870169
927173128,538,528,88,-536870169
927173129,538,528,88,-536870169
927173130,538,528,88,-536870169
927173131,538,528,88,-536870169
927173132,538,534,89,-536870169
927173133,538,528,88,-536870169
927173134,538,528,88,-536870169
927173135,538,528,88,-536870169
927173136,538,528,88,-536870169
927173137,538,534,89,-536870169
927173138,538,528,88,-536870169
927173139,538,528,88,-536870169
927173140,538,528,88,-536870169
927173141,538,528,88,-536870169
927173142,538,534,89,-536870169
927173143,538,528,88,-536870169
927173144,538,528,88,-536870169
927173145,538,528,88,-536870169
927173146,538,528,88,-536870169
927173147,538,534,89,-536870169
927173148,538,528,88,-536870169
927173149,538,528,88,-536870169
927173150,538,528,88,-536870169
927173151,538,528,88,-536870169
927173152,538,534,89,-536870169
927173153,538,528,88,-536870169
927173154,538,528,88,-536870169
927173155,538,528,88,-536870169
927173156,538,528,88,-536870169
927173157,538,534,89,-536870169
927173158,538,528,88,-536870169
927173159,538,528,88,-536870169
927173160,538,528,88,-536870169
927173161,538,528,88,-536870169
927173162,538,534,89,-536870169
927173163,538,528,88,-536870169
927173164,538,528,88,-536870169
927173165,538,528,88,-536870169
927173166,538,528,88,-536870169
927173167,538,534,89,-536870169
927173168,538,528,88,-536870169
927173169,538,528,88,-536870169
927173170,538,528,88,-536870169
927173171,538,528,88,-536870169
927173172,538,534,89,-536870169
927173173,538,528,88,-536870169
927173174,538,528,88,-536870169
927173175,538,528,88,-536870169
927173176,538,528,88,-536870169
927173177,538,534,89,-536870169
927173178,538,528,88,-536870169
927173179,538,528,88,-536870169
927173180,538,528,88,-536870169
927173181,538,528,88,-536870169
927173182,538,534,89,-536870169
927173183,538,528,88,-536870169
927173184,538,528,88,-536870169
927173185,538,528,88,-536870169
927173186,538,528,88,-536870169
927173187,538,534,89,-536870169
927173188,538,528,88,-536870169
927173189,538,528,88,-536870169
927173190,538,528,88,-536870169
927173191,538,528,88,-536870169
927173192,538,534,89,-536870169
927173193,538,528,88,-536870169
927173194,538,528,88,-536870169
927173195,538,528,88,-536870169
927173196,538,528,88,-536870169
927173197,538,534,89,-536870169
927173198,538,528,88,-536870169
927173199,538,528,88,-536870169
927173200,538,528,88,-536870169
927173201,538,528,88,-536870169
927173202,538,534,89,-536870169
927173203,538,528,88,-536870169
927173204,538,528,88,-536870169
927173205,538,528,88,-536870169
927173206,538,528,88,-536870169
927173207,538,534,89,-536870169
927173208,538,528,88,-536870169
927173209,538,528,88,-536870169
927173210,538,528,88,-536870169
927173211,538,528,88,-536870169
927173212,538,534,89,-536870169
927173213,538,528,88,-536870169
927173214,538,528,88,-536870169
927173215,538,528,88,-536870169
927173216,538,528,88,-536870169
927173217,538,534,89,-536870169
927173218,538,528,88,-536870169
927173219,538,528,88,-536870169
927173220,538,528,88,-536870169
927173221,538,528,88,-536870169
927173222,538,534,89,-536870169
927173223,538,528,88,-536870169
927173224,538,528,88,-536870169
927173225,538,528,88,-536870169
927173226,538,528,88,-536870169
927173227,538,534,89,-536870169
927173228,538,528,88,-536870169
927173229,538,528,88,-536870169
927173230,538,528,88,-536870169
927173231,538,528,88,-536870169
927173232,538,534,89,-536870169
927173233,538,528,88,-536870169
927173234,538,528,88,-536870169
927173235,538,528,88,-536870169
