# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
948067373,298,288,48,-536870169
948067374,298,288,48,-536870169
948067375,298,288,48,-536870169
948067376,298,288,48,-536870169
948067377,298,288,48,-536870169
948067378,298,288,48,-536870169
948067379,298,288,48,-536870169
948067380,298,288,48,-536870169
948067381,298,288,48,-536870169
948067382,298,288,48,-536870169
948067383,298,288,48,-536870169
948067384,298,288,48,-536870169
948067385,298,288,48,-536870169
948067386,298,288,48,-536870169
948067387,298,288,48,-536870169
948067388,298,288,48,-536870169
948067389,298,288,48,-536870169
948067390,298,288,48,-536870169
948067391,298,288,48,-536870169
948067392,298,288,48,-536870169
948067393,298,288,48,-536870169
948067394,298,288,48,-536870169
948067395,298,288,48,-536870169
948067396,298,288,48,-536870169
948067397,298,288,48,-536870169
948067398,298,288,48,-536870169
948067399,298,288,48,-536870169
948067400,298,288,48,-536870169
948067401,298,288,48,-536870169
948067402,298,288,48,-536870169
948067403,298,288,48,-536870169
948067404,298,288,48,-536870169
948067405,298,288,48,-536870169
948067406,298,288,48,-536870169
948067407,298,288,48,-536870169
948067408,298,288,48,-536870169
948067409,298,288,48,-536870169
948067410,298,288,48,-536870169
948067411,298,288,48,-536870169
948067412,298,288,48,-536870169
948067413,298,288,48,-536870169
948067414,298,288,48,-536870169
948067415,298,288,48,-536870169
948067416,298,288,48,-536870169
948067417,298,288,48,-536870169
948067418,298,288,48,-536870169
948067419,298,288,48,-536870169
948067420,298,288,48,-536870169
948067421,298,288,48,-536870169
948067422,298,288,48,-536870169
948067423,298,288,48,-536870169
948067424,298,288,48,-536870169
948067425,298,288,48,-536870169
948067426,298,288,48,-536870169
948067427,298,288,48,-536870169
948067428,298,288,48,-536870169
948067429,298,288,48,-536870169
948067430,298,288,48,-536870169
948067431,298,288,48,-536870169
948067432,298,288,48,-536870169
948067433,298,288,48,-536870169
948067434,298,288,48,-536870169
948067435,298,288,48,-536870169
948067436,298,288,48,-536870169
948067437,298,288,48,-536870169
948067438,298,288,48,-536870169
948067439,298,288,48,-536870169
948067440,298,288,48,-536870169
948067441,298,288,48,-536870169
948067442,298,288,48,-536870169
948067443,298,288,48,-536870169
948067444,298,288,48,-536870169
948067445,298,288,48,-536870169
948067446,298,288,48,-536870169
948067447,298,288,48,-536870169
948067448,298,288,48,-536870169
948067449,298,288,48,-536870169
948067450,298,288,48,-536870169
948067451,298,288,48,-536870169
948067452,298,288,48,-536870169
948067453,298,288,48,-536870169
948067454,298,288,48,-536870169
948067455,298,288,48,-536870169
948067456,298,288,48,-536870169
948067457,298,288,48,-536870169
948067458,298,288,48,-536870169
948067459,298,288,48,-536870169
948067460,298,288,48,-536870169
948067461,298,288,48,-536870169
948067462,298,288,48,-536870169
948067463,298,288,48,-536870169
948067464,298,288,48,-536870169
948067465,298,288,48,-536870169
948067466,298,288,48,-536870169
948067467,298,288,48,-536870169
948067468,298,288,48,-536870169
948067469,298,288,48,-536870169
948067470,298,288,48,-536870169
948067471,298,288,48,-536870169
948067472,298,288,48,-536870169
948067473,298,288,48,-536870169
948067474,298,288,48,-536870169
948067475,298,288,48,-536870169
948067476,298,288,48,-536870169
948067477,298,288,48,-536870169
948067478,298,288,48,-536870169
948067479,298,288,48,-536870169
948067480,298,288,48,-536870169
948067481,298,288,48,-536870169
948067482,298,288,48,-536870169
948067483,298,288,48,-536870169
948067484,298,288,48,-536870169
948067485,298,288,48,-536870169
948067486,298,288,48,-536870169
948067487,298,288,48,-536870169
948067488,298,288,48,-536870169
948067489,298,288,48,-536870169
948067490,298,288,48,-536870169
948067491,298,288,48,-536870169
948067492,298,288,48,-536870169
948067493,298,288,48,-536870169
948067494,298,288,48,-536870169
948067495,298,288,48,-536870169
948067496,298,288,48,-536870169
948067497,298,288,48,-536870169
948067498,298,288,48,-536870169
948067499,298,288,48,-536870169
948067500,298,288,48,-536870169
948067501,298,288,48,-536870169
948067502,298,288,48,-536870169
948067503,298,288,48,-536870169
948067504,298,288,48,-536870169
948067505,298,288,48,-536870169
948067506,298,288,48,-536870169
948067507,298,288,48,-536870169
948067508,298,288,48,-536870169
948067509,298,288,48,-536870169
948067510,298,288,48,-536870169
948067511,298,288,48,-536870169
948067512,298,288,48,-536870169
948067513,298,288,48,-536870169
948067514,298,288,48,-536870169
948067515,298,288,48,-536870169
948067516,298,288,48,-536870169
948067517,298,288,48,-536870169
948067518,298,288,48,-536870169
948067519,298,288,48,-536870169
948067520,298,288,48,-536870169
948067521,298,288,48,-536870169
948067522,298,288,48,-536870169
948067523,298,288,48,-536870169
948067524,298,288,48,-536870169
948067525,298,288,48,-536870169
948067526,298,288,48,-536870169
948067527,298,288,48,-536870169
948067528,298,288,48,-536870169
948067529,298,288,48,-536870169
948067530,298,288,48,-536870169
948067531,298,288,48,-536870169
948067532,298,288,48,-536870169
948067533,298,288,48,-536870169
948067534,298,288,48,-536870169
948067535,298,288,48,-536870169
948067536,298,288,48,-536870169
948067537,298,288,48,-536870169
948067538,298,288,48,-536870169
948067539,298,288,48,-536870169
948067540,298,288,48,-536870169
948067541,298,288,48,-536870169
948067542,298,288,48,-536870169
948067543,298,288,48,-536870169
948067544,298,288,48,-536870169
948067545,298,288,48,-536870169
948067546,298,288,48,-536870169
948067547,298,288,48,-536870169
948067548,298,288,48,-536870169
948067549,298,288,48,-536870169
948067550,298,288,48,-536870169
948067551,298,288,48,-536870169
948067552,298,288,48,-536870169
948067553,298,288,48,-536870169
948067554,298,288,48,-536870169
948067555,298,288,48,-536870169
948067556,298,288,48,-536870169
948067557,298,288,48,-536870169
948067558,298,288,48,-536870169
948067559,298,288,48,-536870169
948067560,298,288,48,-536870169
948067561,298,288,48,-536870169
948067562,298,288,48,-536870169
948067563,298,288,48,-536870169
948067564,298,288,48,-536870169
948067565,298,288,48,-536870169
948067566,298,288,48,-536870169
948067567,298,288,48,-536870169
948067568,298,288,48,-536870169
948067569,298,288,48,-536870169
948067570,298,288,48,-536870169
948067571,298,288,48,-536870169
948067572,298,288,48,-536870169
948067573,298,288,48,-536870169
948067574,298,288,48,-536870169
948067575,298,288,48,-536870169
948067576,298,288,48,-536870169
948067577,298,288,48,-536870169
948067578,298,288,48,-536870169
948067579,298,288,48,-536870169
948067580,298,288,48,-536870169
948067581,298,288,48,-536870169
948067582,298,288,48,-536870169
948067583,298,288,48,-536870169
948067584,298,288,48,-536870169
948067585,298,288,48,-536870169
948067586,298,288,48,-536870169
948067587,298,288,48,-536870169
948067588,298,288,48,-536870169
948067589,298,288,48,-536870169
948067590,298,288,48,-536870169
948067591,298,288,48,-536870169
948067592,298,288,48,-536870169
948067593,298,288,48,-536870169
948067594,298,288,48,-536870169
948067595,298,288,48,-536870169
948067596,298,288,48,-536870169
948067597,298,288,48,-536870169
948067598,298,288,48,-536870169
948067599,298,288,48,-536870169
948067600,298,288,48,-536870169
948067601,298,288,48,-536870169
948067602,298,288,48,-536870169
948067603,298,288,48,-536870169
948067604,298,288,48,-536870169
948067605,298,288,48,-536870169
948067606,298,288,48,-536870169
948067607,298,288,48,-536870169
948067608,298,288,48,-536870169
948067609,298,288,48,-536870169
948067610,298,288,48,-536870169
948067611,298,288,48,-536870169
948067612,298,288,48,-536870169
948067613,298,288,48,-536870169
948067614,298,288,48,-536870169
948067615,298,288,48,-536870169
948067616,298,288,48,-536870169
948067617,298,288,48,-536870169
948067618,298,288,48,-536870169
948067619,298,288,48,-536870169
948067620,298,288,48,-536870169
948067621,298,288,48,-536870169
948067622,298,288,48,-536870169
948067623,298,288,48,-536870169
948067624,298,288,48,-536870169
948067625,298,288,48,-536870169
948067626,298,288,48,-536870169
948067627,298,288,48,-536870169
948067628,298,288,48,-536870169
948067629,298,288,48,-536870169
948067630,298,288,48,-536870169
948067631,298,288,48,-536870169
948067632,298,288,48,-536870169
948067633,298,288,48,-536870169
948067634,298,288,48,-536870169
948067635,298,288,48,-536870169
948067636,298,288,48,-536870169
948067637,298,288,48,-536870169
948067638,298,288,48,-536870169
948067639,298,288,48,-536870169
948067640,298,288,48,-536870169
948067641,298,288,48,-536870169
948067642,298,288,48,-536870169
948067643,298,288,48,-536870169
948067644,298,288,48,-536870169
948067645,298,288,48,-536870169
948067646,298,288,48,-536870169
948067647,298,288,48,-536870169
948067648,298,288,48,-536870169
948067649,298,288,48,-536870169
948067650,298,288,48,-536870169
948067651,298,288,48,-536870169
948067652,298,288,48,-536870169
948067653,298,288,48,-536870169
948067654,298,288,48,-536870169
948067655,298,288,48,-536870169
948067656,298,288,48,-536870169
948067657,298,288,48,-536870169
948067658,298,288,48,-536870169
948067659,298,288,48,-536870169
948067660,298,288,48,-536870169
948067661,298,288,48,-536870169
948067662,298,288,48,-536870169
948067663,298,288,48,-536870169
948067664,298,288,48,-536870169
948067665,298,288,48,-536870169
948067666,298,288,48,-536870169
948067667,298,288,48,-536870169
948067668,298,288,48,-536870169
948067669,298,288,48,-536870169
948067670,298,288,48,-536870169
948067671,298,288,48,-536870169
948067672,298,288,48,-536870169
948067673,298,288,48,-536870169
948067674,298,288,48,-536870169
948067675,298,288,48,-536870169
948067676,298,288,48,-536870169
948067677,298,288,48,-536870169
948067678,298,288,48,-536870169
948067679,298,288,48,-536870169
948067680,298,288,48,-536870169
948067681,298,288,48,-536870169
948067682,298,288,48,-536870169
948067683,298,288,48,-536870169
948067684,298,288,48,-536870169
948067685,298,288,48,-536870169
948067686,298,288,48,-536870169
948067687,298,288,48,-536870169
948067688,298,288,48,-536870169
948067689,298,288,48,-536870169
948067690,298,288,48,-536870169
948067691,298,288,48,-536870169
948067692,298,288,48,-536870169
948067693,298,288,48,-536870169
948067694,298,288,48,-536870169
948067695,298,288,48,-536870169
948067696,298,288,48,-536870169
948067697,298,288,48,-536870169
948067698,298,288,48,-536870169
948067699,298,288,48,-536870169
948067700,298,288,48,-536870169
948067701,298,288,48,-536870169
948067702,298,288,48,-536870169
948067703,298,288,48,-536870169
948067704,298,288,48,-536870169
948067705,298,288,48,-536870169
948067706,298,288,48,-536870169
948067707,298,288,48,-536870169
948067708,298,288,48,-536870169
948067709,298,288,48,-536870169
948067710,298,288,48,-536870169
948067711,298,288,48,-536870169
948067712,298,288,48,-536870169
948067713,298,288,48,-536870169
948067714,298,288,48,-536870169
948067715,298,288,48,-536870169
948067716,298,288,48,-536870169
948067717,298,288,48,-536870169
948067718,298,288,48,-536870169
948067719,298,288,48,-536870169
948067720,298,288,48,-536870169
948067721,298,288,48,-536870169
948067722,298,288,48,-536870169
948067723,298,288,48,-536870169
948067724,298,288,48,-536870169
948067725,298,288,48,-536870169
948067726,298,288,48,-536870169
948067727,298,288,48,-536870169
948067728,298,288,48,-536870169
948067729,298,288,48,-536870169
948067730,298,288,48,-536870169
948067731,298,288,48,-536870169
948067732,298,288,48,-536870169
948067733,298,288,48,-536870169
948067734,298,288,48,-536870169
948067735,298,288,48,-536870169
948067736,298,288,48,-536870169
948067737,298,288,48,-536870169
948067738,298,288,48,-536870169
948067739,298,288,48,-536870169
948067740,298,288,48,-536870169
948067741,298,288,48,-536870169
948067742,298,288,48,-536870169
948067743,298,288,48,-536870169
948067744,298,288,48,-536870169
948067745,298,288,48,-536870169
948067746,298,288,48,-536870169
948067747,298,288,48,-536870169
948067748,298,288,48,-536870169
948067749,298,288,48,-536870169
948067750,298,288,48,-536870169
948067751,298,288,48,-536870169
948067752,298,288,48,-536870169
948067753,298,288,48,-536870169
948067754,298,288,48,-536870169
948067755,298,288,48,-536870169
948067756,298,288,48,-536870169
948067757,298,288,48,-536870169
948067758,298,288,48,-536870169
948067759,298,288,48,-536870169
948067760,298,288,48,-536870169
948067761,298,288,48,-536870169
948067762,298,288,48,-536870169
948067763,298,288,48,-536870169
948067764,298,288,48,-536870169
948067765,298,288,48,-536870169
948067766,298,288,48,-536870169
948067767,298,288,48,-536870169
948067768,298,288,48,-536870169
948067769,298,288,48,-536870169
948067770,298,288,48,-536870169
948067771,298,288,48,-536870169
948067772,298,288,48,-536870169
948067773,298,288,48,-536870169
948067774,298,288,48,-536870169
948067775,298,288,48,-536870169
948067776,298,288,48,-536870169
948067777,298,288,48,-536870169
948067778,298,288,48,-536870169
948067779,298,288,48,-536870169
948067780,298,288,48,-536870169
948067781,298,288,48,-536870169
948067782,298,288,48,-536870169
948067783,298,288,48,-536870169
948067784,298,288,48,-536870169
948067785,298,288,48,-536870169
948067786,298,288,48,-536870169
948067787,298,288,48,-536870169
948067788,298,288,48,-536870169
948067789,298,288,48,-536870169
948067790,298,288,48,-536870169
948067791,298,288,48,-536870169
948067792,298,288,48,-536870169
948067793,298,288,48,-536870169
948067794,298,288,48,-536870169
948067795,298,288,48,-536870169
948067796,298,288,48,-536870169
948067797,298,288,48,-536870169
948067798,298,288,48,-536870169
948067799,298,288,48,-536870169
948067800,298,288,48,-536870169
948067801,298,288,48,-536870169
948067802,298,288,48,-536870169
948067803,298,288,48,-536870169
948067804,298,288,48,-536870169
948067805,298,288,48,-536870169
948067806,298,288,48,-536870169
948067807,298,288,48,-536870169
948067808,298,288,48,-536870169
948067809,298,288,48,-536870169
948067810,298,288,48,-536870169
948067811,298,288,48,-536870169
948067812,298,288,48,-536870169
948067813,298,288,48,-536870169
948067814,298,288,48,-536870169
948067815,298,288,48,-536870169
948067816,298,288,48,-536870169
948067817,298,288,48,-536870169
948067818,298,288,48,-536870169
948067819,298,288,48,-536870169
948067820,298,288,48,-536870169
948067821,298,288,48,-536870169
948067822,298,288,48,-536870169
948067823,298,288,48,-536870169
948067824,298,288,48,-536870169
948067825,298,288,48,-536870169
948067826,298,288,48,-536870169
948067827,298,288,48,-536870169
948067828,298,288,48,-536870169
948067829,298,288,48,-536870169
948067830,298,288,48,-536870169
948067831,298,288,48,-536870169
948067832,298,288,48,-536870169
948067833,298,288,48,-536870169
948067834,298,288,48,-536870169
948067835,298,288,48,-536870169
948067836,298,288,48,-536870169
948067837,298,288,48,-536870169
948067838,298,288,48,-536870169
948067839,298,288,48,-536870169
948067840,298,288,48,-536870169
948067841,298,288,48,-536870169
948067842,298,288,48,-536870169
948067843,298,288,48,-536870169
948067844,298,288,48,-536870169
948067845,298,288,48,-536870169
948067846,298,288,48,-536870169
948067847,298,288,48,-536870169
948067848,298,288,48,-536870169
948067849,298,288,48,-536870169
948067850,298,288,48,-536870169
948067851,298,288,48,-536870169
948067852,298,288,48,-536870169
